501.288	1	235
501.421	1	227
501.554	1	235
501.687	1	223
501.820	1	256
501.953	1	275
502.086	1	240
502.218	1	234
502.351	1	225
502.484	1	213
502.617	1	226
502.750	1	215
502.883	1	202
503.016	1	215
503.148	1	253
503.281	1	257
503.414	1	270
503.547	1	252
503.680	1	267
503.812	1	272
503.945	1	280
504.078	1	290
504.211	1	260
504.344	1	225
504.476	1	237
504.609	1	234
504.742	1	261
504.875	1	273
505.007	1	283
505.140	1	299
505.273	1	230
505.406	1	-361
505.538	1	154
505.671	1	323
505.804	1	343
505.936	1	351
506.069	1	381
506.202	1	367
506.335	1	337
506.467	1	315
506.600	1	314
506.733	1	310
506.865	1	322
506.998	1	336
507.131	1	326
507.263	1	371
507.396	1	391
507.528	1	348
507.661	1	288
507.794	1	276
507.926	1	285
508.059	1	301
508.192	1	328
508.324	1	328
508.457	1	288
508.589	1	319
508.722	1	319
508.854	1	308
508.987	1	309
509.120	1	329
509.252	1	308
509.385	1	321
509.517	1	347
509.650	1	380
509.782	1	338
509.915	1	362
510.047	1	343
510.180	1	344
510.312	1	389
510.445	1	366
510.577	1	390
510.710	1	393
510.842	1	402
510.975	1	413
511.107	1	391
511.240	1	416
511.372	1	420
511.505	1	438
511.637	1	393
511.770	1	393
511.902	1	414
512.035	1	397
512.167	1	420
512.299	1	423
512.432	1	425
512.564	1	406
512.697	1	388
512.829	1	400
512.962	1	433
513.094	1	424
513.226	1	470
513.359	1	441
513.491	1	435
513.623	1	480
513.756	1	471
513.888	1	492
514.021	1	522
514.153	1	543
514.285	1	544
514.418	1	575
514.550	1	570
514.682	1	575
514.814	1	627
514.947	1	644
515.079	1	643
515.211	1	676
515.344	1	678
515.476	1	713
515.608	1	738
515.741	1	722
515.873	1	810
516.005	1	803
516.137	1	785
516.270	1	828
516.402	1	903
516.534	1	1034
516.666	1	1251
516.799	1	1476
516.931	1	1532
517.063	1	1607
517.195	1	2092
517.327	1	2684
517.460	1	3131
517.592	1	3392
517.724	1	3568
517.856	1	3602
517.988	1	3429
518.121	1	3132
518.253	1	2643
518.385	1	2003
518.517	1	1353
518.649	1	838
518.781	1	-275
518.913	1	283
519.046	1	701
519.178	1	691
519.310	1	685
519.442	1	679
519.574	1	687
519.706	1	743
519.838	1	754
519.970	1	779
520.102	1	846
520.234	1	877
520.367	1	941
520.499	1	1016
520.631	1	1033
520.763	1	1078
520.895	1	1162
521.027	1	1137
521.159	1	1116
521.291	1	1135
521.423	1	1194
521.555	1	1341
521.687	1	1489
521.819	1	1477
521.951	1	1467
522.083	1	1474
522.215	1	1570
522.347	1	1651
522.479	1	1565
522.611	1	1612
522.743	1	1662
522.875	1	1753
523.007	1	1788
523.139	1	1848
523.271	1	1900
523.403	1	2026
523.534	1	2158
523.666	1	2115
523.798	1	2148
523.930	1	2232
524.062	1	2320
524.194	1	2391
524.326	1	2352
524.458	1	2238
524.590	1	2233
524.722	1	2234
524.853	1	2102
524.985	1	2031
525.117	1	2087
525.249	1	2230
525.381	1	2376
525.513	1	2373
525.645	1	2226
525.776	1	2425
525.908	1	2635
526.040	1	3956
526.172	1	2419
526.304	1	2557
526.436	1	3078
526.567	1	3518
526.699	1	3993
526.831	1	4338
526.963	1	4863
527.094	1	5131
527.226	1	5479
527.358	1	6818
527.490	1	8872
527.621	1	10362
527.753	1	12377
527.885	1	14883
528.017	1	15789
528.148	1	16037
528.280	1	14765
528.412	1	12789
528.544	1	12539
528.675	1	13887
528.807	1	16018
528.939	1	14985
529.070	1	16941
529.202	1	21708
529.334	1	25070
529.465	1	30411
529.597	1	33043
529.729	1	29906
529.860	1	27671
529.992	1	24155
530.124	1	19980
530.255	1	19269
530.387	1	21946
530.519	1	23857
530.650	1	23212
530.782	1	19547
530.913	1	16655
531.045	1	14035
531.177	1	13672
531.308	1	15284
531.440	1	18766
531.571	1	27246
531.703	1	64534
531.834	1	64524
531.966	1	64479
532.098	1	64459
532.229	1	64504
532.361	1	64468
532.492	1	64455
532.624	1	64478
532.755	1	31237
532.887	1	14294
533.018	1	11454
533.150	1	10629
533.281	1	10246
533.413	1	9209
533.544	1	8573
533.676	1	7984
533.807	1	7452
533.939	1	6823
534.070	1	6764
534.202	1	6916
534.333	1	6792
534.465	1	6447
534.596	1	5728
534.727	1	5340
534.859	1	5096
534.990	1	4916
535.122	1	4718
535.253	1	3973
535.385	1	3863
535.516	1	2644
535.647	1	3925
535.779	1	3941
535.910	1	3742
536.041	1	3768
536.173	1	3841
536.304	1	3858
536.436	1	3856
536.567	1	3652
536.698	1	3495
536.830	1	3494
536.961	1	3629
537.092	1	3473
537.224	1	3389
537.355	1	3398
537.486	1	3212
537.618	1	2952
537.749	1	3064
537.880	1	3020
538.011	1	2902
538.143	1	2893
538.274	1	2916
538.405	1	2848
538.537	1	2776
538.668	1	2758
538.799	1	2638
538.930	1	2641
539.062	1	2633
539.193	1	2321
539.324	1	1395
539.455	1	829
539.587	1	835
539.718	1	931
539.849	1	1072
539.980	1	1359
540.111	1	1796
540.243	1	2290
540.374	1	2803
540.505	1	3428
540.636	1	3970
540.767	1	4541
540.898	1	4987
541.030	1	5364
541.161	1	5594
541.292	1	5712
541.423	1	5606
541.554	1	5492
541.685	1	5441
541.816	1	5293
541.948	1	5247
542.079	1	5110
542.210	1	4993
542.341	1	4971
542.472	1	4860
542.603	1	4671
542.734	1	4613
542.865	1	4430
542.996	1	4256
543.127	1	4224
543.258	1	4132
543.389	1	4094
543.520	1	4015
543.651	1	3904
543.783	1	3838
543.914	1	3767
544.045	1	3715
544.176	1	3655
544.307	1	3613
544.438	1	3525
544.569	1	3417
544.700	1	3322
544.831	1	3239
544.962	1	3067
545.093	1	2929
545.224	1	2826
545.355	1	2614
545.485	1	2506
545.616	1	2403
545.747	1	2288
545.878	1	2057
546.009	1	1560
546.140	1	2079
546.271	1	1955
546.402	1	1192
546.533	1	5672
546.664	1	9920
546.795	1	15975
546.926	1	22226
547.057	1	27423
547.187	1	31846
547.318	1	34908
547.449	1	36563
547.580	1	35864
547.711	1	32622
547.842	1	27242
547.973	1	21010
548.103	1	16168
548.234	1	13084
548.365	1	11172
548.496	1	9800
548.627	1	8812
548.758	1	8100
548.888	1	7438
549.019	1	6895
549.150	1	6450
549.281	1	6198
549.412	1	5910
549.542	1	5693
549.673	1	5624
549.804	1	5716
549.935	1	5782
550.065	1	5853
550.196	1	5966
550.327	1	6011
550.458	1	6100
550.588	1	6035
550.719	1	5851
550.850	1	5615
550.981	1	5392
551.111	1	5151
551.242	1	5064
551.373	1	4918
551.503	1	4754
551.634	1	4720
551.765	1	4671
551.895	1	4633
552.026	1	4534
552.157	1	4476
552.287	1	4392
552.418	1	4340
552.549	1	4195
552.679	1	4101
552.810	1	4107
552.941	1	3974
553.071	1	3866
553.202	1	3825
553.332	1	3771
553.463	1	3700
553.594	1	3674
553.724	1	3627
553.855	1	3625
553.985	1	3578
554.116	1	3511
554.246	1	3540
554.377	1	3511
554.508	1	3533
554.638	1	3549
554.769	1	3532
554.899	1	3487
555.030	1	3460
555.160	1	3450
555.291	1	3474
555.421	1	3459
555.552	1	3501
555.682	1	3495
555.813	1	3497
555.943	1	3538
556.074	1	3499
556.204	1	3498
556.335	1	3488
556.465	1	3503
556.596	1	3467
556.726	1	3463
556.857	1	3461
556.987	1	3460
557.118	1	3402
557.248	1	3366
557.378	1	3379
557.509	1	3298
557.639	1	3321
557.770	1	3309
557.900	1	3273
558.030	1	3325
558.161	1	3272
558.291	1	3288
558.422	1	3320
558.552	1	3350
558.682	1	3339
558.813	1	3318
558.943	1	3252
559.073	1	3296
559.204	1	3389
559.334	1	3413
559.464	1	3273
559.595	1	3497
559.725	1	3971
559.855	1	4749
559.986	1	5398
560.116	1	5944
560.246	1	6368
560.377	1	6858
560.507	1	7038
560.637	1	7323
560.768	1	7243
560.898	1	7225
561.028	1	7355
561.158	1	7292
561.289	1	7110
561.419	1	6815
561.549	1	6459
561.679	1	6050
561.810	1	5475
561.940	1	4022
562.070	1	3077
562.200	1	3952
562.330	1	3646
562.461	1	3324
562.591	1	3107
562.721	1	2905
562.851	1	2750
562.981	1	2643
563.112	1	2497
563.242	1	2376
563.372	1	2300
563.502	1	2228
563.632	1	2220
563.762	1	2140
563.892	1	2140
564.023	1	2168
564.153	1	2179
564.283	1	2136
564.413	1	2032
564.543	1	2198
564.673	1	2193
564.803	1	2228
564.933	1	2129
565.063	1	2114
565.194	1	2102
565.324	1	2028
565.454	1	2043
565.584	1	2039
565.714	1	2008
565.844	1	2037
565.974	1	1977
566.104	1	1994
566.234	1	1995
566.364	1	1981
566.494	1	1971
566.624	1	1936
566.754	1	1925
566.884	1	1914
567.014	1	1913
567.144	1	1890
567.274	1	1893
567.404	1	1878
567.534	1	1878
567.664	1	1856
567.794	1	1858
567.924	1	1810
568.054	1	1845
568.184	1	1862
568.314	1	1826
568.444	1	1823
568.574	1	1799
568.704	1	1798
568.833	1	1801
568.963	1	1781
569.093	1	1764
569.223	1	1778
569.353	1	1749
569.483	1	1763
569.613	1	1757
569.743	1	1744
569.873	1	1722
570.002	1	1751
570.132	1	1733
570.262	1	1715
570.392	1	1734
570.522	1	1757
570.652	1	1746
570.781	1	1717
570.911	1	1700
571.041	1	1734
571.171	1	1677
571.301	1	1681
571.431	1	1692
571.560	1	1681
571.690	1	1662
571.820	1	1671
571.950	1	1688
572.079	1	1686
572.209	1	1697
572.339	1	1685
572.469	1	1670
572.598	1	1665
572.728	1	1689
572.858	1	1684
572.988	1	1663
573.117	1	1650
573.247	1	1629
573.377	1	1613
573.507	1	1632
573.636	1	1673
573.766	1	1651
573.896	1	1614
574.025	1	1616
574.155	1	1599
574.285	1	1628
574.414	1	1591
574.544	1	1584
574.674	1	1585
574.803	1	1605
574.933	1	1567
575.063	1	1561
575.192	1	1596
575.322	1	1575
575.451	1	1602
575.581	1	1623
575.711	1	1580
575.840	1	1590
575.970	1	1603
576.099	1	1563
576.229	1	1558
576.359	1	1559
576.488	1	1558
576.618	1	1558
576.747	1	1569
576.877	1	1561
577.006	1	1571
577.136	1	1523
577.266	1	1571
577.395	1	1538
577.525	1	1579
577.654	1	1573
577.784	1	1642
577.913	1	1636
578.043	1	1640
578.172	1	1646
578.302	1	1688
578.431	1	1723
578.561	1	1730
578.690	1	1674
578.820	1	1700
578.949	1	1724
579.078	1	1716
579.208	1	1758
579.337	1	1814
579.467	1	2085
579.596	1	2176
579.726	1	2248
579.855	1	2511
579.985	1	2927
580.114	1	3675
580.243	1	4921
580.373	1	6577
580.502	1	8426
580.632	1	9840
580.761	1	10930
580.890	1	11636
581.020	1	11654
581.149	1	10951
581.278	1	9436
581.408	1	7526
581.537	1	5523
581.666	1	4080
581.796	1	3065
581.925	1	2543
582.054	1	2154
582.184	1	1983
582.313	1	1934
582.442	1	1730
582.572	1	1659
582.701	1	1591
582.830	1	1582
582.959	1	1525
583.089	1	1513
583.218	1	1479
583.347	1	1462
583.477	1	1525
583.606	1	1434
583.735	1	1429
583.864	1	1431
583.994	1	1309
584.123	1	1140
584.252	1	1387
584.381	1	1370
584.510	1	1340
584.640	1	1318
584.769	1	1096
584.898	1	808
585.027	1	1295
585.156	1	1352
585.286	1	1334
585.415	1	1347
585.544	1	1313
585.673	1	1343
585.802	1	1379
585.931	1	1402
586.061	1	1351
586.190	1	1323
586.319	1	1343
586.448	1	1317
586.577	1	1319
586.706	1	1321
586.835	1	1309
586.964	1	1324
587.093	1	1291
587.223	1	1294
587.352	1	1262
587.481	1	1261
587.610	1	1240
587.739	1	1245
587.868	1	1243
587.997	1	1223
588.126	1	888
588.255	1	1054
588.384	1	1199
588.513	1	1216
588.642	1	1207
588.771	1	1215
588.900	1	1148
589.029	1	485
589.158	1	809
589.287	1	1162
589.416	1	1177
589.545	1	951
589.674	1	542
589.803	1	750
589.932	1	638
590.061	1	731
590.190	1	810
590.319	1	-377
590.448	1	190
590.577	1	1165
590.706	1	1747
590.835	1	1544
590.964	1	1195
591.093	1	1184
591.221	1	1163
591.350	1	1153
591.479	1	1144
591.608	1	1188
591.737	1	1166
591.866	1	1147
591.995	1	1134
592.124	1	1194
592.253	1	1216
592.381	1	1175
592.510	1	1156
592.639	1	1146
592.768	1	1173
592.897	1	1136
593.026	1	1143
593.154	1	1131
593.283	1	1112
593.412	1	1096
593.541	1	1129
593.670	1	1129
593.798	1	1117
593.927	1	1159
594.056	1	1139
594.185	1	1116
594.314	1	1125
594.442	1	1102
594.571	1	1135
594.700	1	1144
594.829	1	1149
594.957	1	1145
595.086	1	1147
595.215	1	1180
595.344	1	1110
595.472	1	1145
595.601	1	1125
595.730	1	1133
595.858	1	1130
595.987	1	1139
596.116	1	1115
596.244	1	1143
596.373	1	1115
596.502	1	1083
596.630	1	1119
596.759	1	1082
596.888	1	1067
597.016	1	1073
597.145	1	1069
597.274	1	1039
597.402	1	1021
597.531	1	1041
597.660	1	1038
597.788	1	1028
597.917	1	1019
598.045	1	1016
598.174	1	1022
598.303	1	1037
598.431	1	1003
598.560	1	1022
598.688	1	998
598.817	1	1036
598.945	1	1039
599.074	1	1023
599.203	1	1000
599.331	1	1005
599.460	1	982
599.588	1	996
599.717	1	963
599.845	1	1018
599.974	1	992
600.102	1	986
600.231	1	952
600.359	1	957
600.488	1	965
600.616	1	970
600.745	1	944
600.873	1	966
601.002	1	974
601.130	1	962
601.258	1	986
601.387	1	954
601.515	1	955
601.644	1	965
601.772	1	995
601.901	1	966
602.029	1	1003
602.158	1	971
602.286	1	994
602.414	1	988
602.543	1	974
602.671	1	998
602.800	1	1014
602.928	1	1019
603.056	1	994
603.185	1	966
603.313	1	960
603.441	1	945
603.570	1	950
603.698	1	957
603.826	1	967
603.955	1	959
604.083	1	969
604.211	1	957
604.340	1	938
604.468	1	942
604.596	1	943
604.725	1	959
604.853	1	968
604.981	1	965
605.109	1	921
605.238	1	899
605.366	1	920
605.494	1	930
605.623	1	932
605.751	1	917
605.879	1	945
606.007	1	978
606.135	1	937
606.264	1	924
606.392	1	907
606.520	1	893
606.648	1	919
606.777	1	952
606.905	1	935
607.033	1	944
607.161	1	943
607.289	1	920
607.418	1	918
607.546	1	928
607.674	1	892
607.802	1	910
607.930	1	905
608.058	1	943
608.186	1	934
608.315	1	914
608.443	1	931
608.571	1	916
608.699	1	913
608.827	1	932
608.955	1	907
609.083	1	918
609.211	1	921
609.339	1	949
609.468	1	896
609.596	1	910
609.724	1	939
609.852	1	927
609.980	1	907
610.108	1	938
610.236	1	943
610.364	1	953
610.492	1	987
610.620	1	1075
610.748	1	1103
610.876	1	1154
611.004	1	1229
611.132	1	1317
611.260	1	1368
611.388	1	1417
611.516	1	1480
611.644	1	1489
611.772	1	1498
611.900	1	1423
612.028	1	1447
612.156	1	1354
612.284	1	1301
612.412	1	1253
612.540	1	1198
612.668	1	1171
612.796	1	1470
612.924	1	1130
613.052	1	939
613.179	1	948
613.307	1	876
613.435	1	810
613.563	1	747
613.691	1	734
613.819	1	653
613.947	1	627
614.075	1	588
614.203	1	543
614.330	1	513
614.458	1	456
614.586	1	420
614.714	1	375
614.842	1	363
614.970	1	338
615.097	1	307
615.225	1	246
615.353	1	236
615.481	1	212
615.609	1	193
615.736	1	161
615.864	1	151
615.992	1	175
616.120	1	1135
