552.549	1	5079
552.679	1	5000
552.810	1	4825
552.941	1	4797
553.071	1	4655
553.202	1	4637
553.332	1	4549
553.463	1	4426
553.594	1	4442
553.724	1	4363
553.855	1	4277
553.985	1	4315
554.116	1	4257
554.246	1	4282
554.377	1	4218
554.508	1	4192
554.638	1	4196
554.769	1	4242
554.899	1	4196
555.030	1	4159
555.160	1	4173
555.291	1	4133
555.421	1	4126
555.552	1	4131
555.682	1	4200
555.813	1	4157
555.943	1	4201
556.074	1	4183
556.204	1	4157
556.335	1	4209
556.465	1	4182
556.596	1	4090
556.726	1	4152
556.857	1	4134
556.987	1	4161
557.118	1	4057
557.248	1	4017
557.378	1	3984
557.509	1	3904
557.639	1	3852
557.770	1	3923
557.900	1	3899
558.030	1	3897
558.161	1	3895
558.291	1	3905
558.422	1	3946
558.552	1	3942
558.682	1	3917
558.813	1	3928
558.943	1	3892
559.073	1	3915
559.204	1	3992
559.334	1	4035
559.464	1	4027
559.595	1	4319
559.725	1	4894
559.855	1	5683
559.986	1	6598
560.116	1	7218
560.246	1	7841
560.377	1	8328
560.507	1	8687
560.637	1	8999
560.768	1	8982
560.898	1	8894
561.028	1	8915
561.158	1	8846
561.289	1	8688
561.419	1	8292
561.549	1	7832
561.679	1	7372
561.810	1	6647
561.940	1	5080
562.070	1	3950
562.200	1	4700
562.330	1	4330
562.461	1	3935
562.591	1	3690
562.721	1	3425
562.851	1	3156
562.981	1	3062
563.112	1	2865
563.242	1	2724
563.372	1	2649
563.502	1	2518
563.632	1	2501
563.762	1	2449
563.892	1	2457
564.023	1	2430
564.153	1	2450
564.283	1	2408
564.413	1	2291
564.543	1	2427
564.673	1	2398
564.803	1	2455
564.933	1	2375
565.063	1	2385
565.194	1	2330
565.324	1	2293
565.454	1	2254
565.584	1	2243
565.714	1	2237
565.844	1	2211
565.974	1	2209
566.104	1	2198
566.234	1	2144
566.364	1	2169
566.494	1	2153
566.624	1	2123
566.754	1	2108
566.884	1	2122
567.014	1	2064
567.144	1	2092
567.274	1	2016
567.404	1	2051
567.534	1	2039
567.664	1	2019
567.794	1	2012
567.924	1	2015
568.054	1	2018
568.184	1	1984
568.314	1	2007
568.444	1	1952
568.574	1	1970
568.704	1	1935
568.833	1	1925
568.963	1	1943
569.093	1	1897
569.223	1	1913
569.353	1	1890
569.483	1	1866
569.613	1	1856
569.743	1	1868
569.873	1	1838
570.002	1	1864
570.132	1	1824
570.262	1	1859
570.392	1	1847
570.522	1	2159
570.652	1	2009
570.781	1	1821
570.911	1	1819
571.041	1	1844
571.171	1	1823
571.301	1	1758
571.431	1	1788
571.560	1	1790
571.690	1	1773
571.820	1	1758
571.950	1	1774
572.079	1	1753
572.209	1	1765
572.339	1	1776
572.469	1	1777
572.598	1	1777
572.728	1	1759
572.858	1	1733
572.988	1	1712
573.117	1	1724
573.247	1	1684
573.377	1	1656
573.507	1	1664
573.636	1	1715
573.766	1	1710
573.896	1	1701
574.025	1	1634
574.155	1	1641
574.285	1	1656
574.414	1	1603
574.544	1	1592
574.674	1	1609
574.803	1	1594
574.933	1	1582
575.063	1	1771
575.192	1	1694
575.322	1	1585
575.451	1	1574
575.581	1	1596
575.711	1	1561
575.840	1	1571
575.970	1	1578
576.099	1	1561
576.229	1	1539
576.359	1	1555
576.488	1	1526
576.618	1	1526
576.747	1	1555
576.877	1	1536
577.006	1	1508
577.136	1	1538
577.266	1	1499
577.395	1	1478
577.525	1	1473
577.654	1	1476
577.784	1	1501
577.913	1	1460
578.043	1	1433
578.172	1	1429
578.302	1	1477
578.431	1	1482
578.561	1	1439
578.690	1	1426
578.820	1	1393
578.949	1	1370
579.078	1	1381
579.208	1	1374
579.337	1	1350
579.467	1	1357
579.596	1	1365
579.726	1	1364
579.855	1	1390
579.985	1	1407
580.114	1	1389
580.243	1	1351
580.373	1	1346
580.502	1	1366
580.632	1	1351
580.761	1	1386
580.890	1	1452
581.020	1	1433
581.149	1	1419
581.278	1	1394
581.408	1	1348
581.537	1	1341
581.666	1	1310
581.796	1	1357
581.925	1	1337
582.054	1	1301
582.184	1	1309
582.313	1	1318
582.442	1	1277
582.572	1	1258
582.701	1	1263
582.830	1	1282
582.959	1	1289
583.089	1	1281
583.218	1	1282
583.347	1	1340
583.477	1	1303
583.606	1	1276
583.735	1	1252
583.864	1	1255
583.994	1	1133
584.123	1	963
584.252	1	1214
584.381	1	1217
584.510	1	1236
584.640	1	1164
584.769	1	943
584.898	1	689
585.027	1	1178
585.156	1	1220
585.286	1	1218
585.415	1	1208
585.544	1	1168
585.673	1	1181
585.802	1	1224
585.931	1	1232
586.061	1	1207
586.190	1	1144
586.319	1	1137
586.448	1	1107
586.577	1	1124
586.706	1	1165
586.835	1	1136
586.964	1	1151
587.093	1	1140
587.223	1	1151
587.352	1	1158
587.481	1	1096
587.610	1	1094
587.739	1	1118
587.868	1	1085
587.997	1	1094
588.126	1	766
588.255	1	934
588.384	1	1081
588.513	1	1078
588.642	1	1075
588.771	1	1067
588.900	1	1049
589.029	1	361
589.158	1	682
589.287	1	998
589.416	1	1028
589.545	1	799
589.674	1	410
589.803	1	626
589.932	1	449
590.061	1	606
590.190	1	655
590.319	1	-543
590.448	1	63
590.577	1	1004
590.706	1	1125
590.835	1	1049
590.964	1	1056
591.093	1	1019
591.221	1	1044
591.350	1	1028
591.479	1	1326
591.608	1	1038
591.737	1	1039
591.866	1	1036
591.995	1	1007
592.124	1	998
592.253	1	1043
592.381	1	1040
592.510	1	1009
592.639	1	994
592.768	1	1002
592.897	1	992
593.026	1	986
593.154	1	982
593.283	1	946
593.412	1	946
593.541	1	942
593.670	1	960
593.798	1	958
593.927	1	997
594.056	1	988
594.185	1	951
594.314	1	957
594.442	1	957
594.571	1	976
594.700	1	971
594.829	1	980
594.957	1	965
595.086	1	939
595.215	1	980
595.344	1	933
595.472	1	925
595.601	1	958
595.730	1	935
595.858	1	949
595.987	1	955
596.116	1	931
596.244	1	949
596.373	1	928
596.502	1	897
596.630	1	903
596.759	1	889
596.888	1	864
597.016	1	924
597.145	1	910
597.274	1	897
597.402	1	889
597.531	1	905
597.660	1	857
597.788	1	869
597.917	1	877
598.045	1	891
598.174	1	895
598.303	1	902
598.431	1	860
598.560	1	875
598.688	1	883
598.817	1	870
598.945	1	880
599.074	1	852
599.203	1	834
599.331	1	845
599.460	1	829
599.588	1	852
599.717	1	848
599.845	1	858
599.974	1	870
600.102	1	848
600.231	1	845
600.359	1	820
600.488	1	826
600.616	1	811
600.745	1	823
600.873	1	809
601.002	1	832
601.130	1	847
601.258	1	831
601.387	1	814
601.515	1	838
601.644	1	835
601.772	1	807
601.901	1	835
602.029	1	800
602.158	1	834
602.286	1	824
602.414	1	848
602.543	1	809
602.671	1	829
602.800	1	850
602.928	1	841
603.056	1	840
603.185	1	786
603.313	1	780
603.441	1	804
603.570	1	811
603.698	1	785
603.826	1	793
603.955	1	799
604.083	1	817
604.211	1	773
604.340	1	811
604.468	1	797
604.596	1	801
604.725	1	788
604.853	1	797
604.981	1	757
605.109	1	768
605.238	1	770
605.366	1	748
605.494	1	788
605.623	1	771
605.751	1	759
605.879	1	783
606.007	1	820
606.135	1	761
606.264	1	786
606.392	1	764
606.520	1	751
606.648	1	772
606.777	1	757
606.905	1	768
607.033	1	782
607.161	1	753
607.289	1	769
607.418	1	741
607.546	1	728
607.674	1	723
607.802	1	737
607.930	1	738
608.058	1	742
608.186	1	744
608.315	1	733
608.443	1	723
608.571	1	730
608.699	1	707
608.827	1	722
608.955	1	724
609.083	1	711
609.211	1	1006
609.339	1	811
609.468	1	699
609.596	1	695
609.724	1	691
609.852	1	703
609.980	1	713
610.108	1	688
610.236	1	678
610.364	1	676
610.492	1	655
610.620	1	659
610.748	1	680
610.876	1	662
611.004	1	646
611.132	1	639
611.260	1	641
611.388	1	637
611.516	1	636
611.644	1	642
611.772	1	627
611.900	1	585
612.028	1	600
612.156	1	582
612.284	1	591
612.412	1	572
612.540	1	557
612.668	1	555
612.796	1	540
612.924	1	518
613.052	1	500
613.179	1	488
613.307	1	476
613.435	1	485
613.563	1	454
613.691	1	419
613.819	1	406
613.947	1	391
614.075	1	358
614.203	1	365
614.330	1	499
614.458	1	625
614.586	1	404
614.714	1	298
614.842	1	267
614.970	1	244
615.097	1	243
615.225	1	228
615.353	1	200
615.481	1	199
615.609	1	166
615.736	1	146
615.864	1	157
615.992	1	140
616.120	1	128
