529.202	1	22973
529.334	1	25809
529.465	1	30314
529.597	1	31964
529.729	1	29411
529.860	1	28473
529.992	1	25490
530.124	1	21856
530.255	1	20645
530.387	1	22536
530.519	1	24357
530.650	1	23344
530.782	1	20433
530.913	1	17591
531.045	1	15250
531.177	1	14991
531.308	1	16557
531.440	1	20286
531.571	1	41232
531.703	1	64534
531.834	1	64524
531.966	1	64479
532.098	1	64459
532.229	1	64504
532.361	1	64468
532.492	1	64455
532.624	1	64478
532.755	1	33714
532.887	1	15380
533.018	1	12415
533.150	1	11409
533.281	1	11074
533.413	1	10154
533.544	1	9264
533.676	1	8739
533.807	1	8232
533.939	1	7568
534.070	1	7419
534.202	1	7610
534.333	1	7474
534.465	1	7085
534.596	1	6211
534.727	1	5722
534.859	1	5513
534.990	1	5249
535.122	1	5088
535.253	1	4704
535.385	1	4202
535.516	1	3014
535.647	1	4297
535.779	1	4362
535.910	1	4052
536.041	1	4101
536.173	1	4211
536.304	1	4176
536.436	1	4163
536.567	1	3968
536.698	1	3797
536.830	1	3801
536.961	1	3900
537.092	1	3737
537.224	1	3647
537.355	1	3634
537.486	1	3452
537.618	1	3197
537.749	1	3287
537.880	1	3252
538.011	1	3178
538.143	1	3173
538.274	1	3138
538.405	1	3074
538.537	1	3030
538.668	1	2981
538.799	1	2840
538.930	1	2868
539.062	1	2838
539.193	1	2501
539.324	1	1506
539.455	1	902
539.587	1	892
539.718	1	1011
539.849	1	1177
539.980	1	1474
540.111	1	1853
540.243	1	2332
540.374	1	2903
540.505	1	3459
540.636	1	4101
540.767	1	4614
540.898	1	5073
541.030	1	5415
541.161	1	5681
541.292	1	5770
541.423	1	5752
541.554	1	5586
541.685	1	5523
541.816	1	5363
541.948	1	5287
542.079	1	5191
542.210	1	5089
542.341	1	5004
542.472	1	4941
542.603	1	4766
542.734	1	5038
542.865	1	5185
542.996	1	4444
543.127	1	4303
543.258	1	4228
543.389	1	4124
543.520	1	4083
543.651	1	3982
543.783	1	3931
543.914	1	3895
544.045	1	3820
544.176	1	3738
544.307	1	3682
544.438	1	3599
544.569	1	3520
544.700	1	3388
544.831	1	3322
544.962	1	3171
545.093	1	3000
545.224	1	3254
545.355	1	3023
545.485	1	2626
545.616	1	2507
545.747	1	2450
545.878	1	2139
546.009	1	1694
546.140	1	2194
546.271	1	2179
546.402	1	1587
546.533	1	6335
546.664	1	10736
546.795	1	16593
546.926	1	22320
547.057	1	27241
547.187	1	31480
547.318	1	34759
547.449	1	36204
547.580	1	35772
547.711	1	32429
547.842	1	27094
547.973	1	20846
548.103	1	16051
548.234	1	13049
548.365	1	11129
548.496	1	9848
548.627	1	8827
548.758	1	8133
548.888	1	7457
549.019	1	6998
549.150	1	6623
549.281	1	6203
549.412	1	5945
549.542	1	5841
549.673	1	5737
549.804	1	5813
549.935	1	5935
550.065	1	5980
550.196	1	6018
550.327	1	6089
550.458	1	6114
550.588	1	6048
550.719	1	5908
550.850	1	5677
550.981	1	5469
551.111	1	5199
551.242	1	5163
551.373	1	4946
551.503	1	4907
551.634	1	4815
551.765	1	4770
551.895	1	4684
552.026	1	4572
552.157	1	4523
552.287	1	4461
552.418	1	4376
552.549	1	4277
552.679	1	4193
552.810	1	4148
552.941	1	4045
553.071	1	3983
553.202	1	3904
553.332	1	3820
553.463	1	3744
553.594	1	3744
553.724	1	3720
553.855	1	3670
553.985	1	3611
554.116	1	3639
554.246	1	3606
554.377	1	3579
554.508	1	3576
554.638	1	3638
554.769	1	3601
554.899	1	3574
555.030	1	3581
555.160	1	3603
555.291	1	3590
555.421	1	3610
555.552	1	3543
555.682	1	3605
555.813	1	3561
555.943	1	3614
556.074	1	3556
556.204	1	3577
556.335	1	3607
556.465	1	3570
556.596	1	3526
556.726	1	3567
556.857	1	3539
556.987	1	3539
557.118	1	3449
557.248	1	3477
557.378	1	3460
557.509	1	3387
557.639	1	3365
557.770	1	3392
557.900	1	3351
558.030	1	3352
558.161	1	3365
558.291	1	3384
558.422	1	3367
558.552	1	3371
558.682	1	3393
558.813	1	3357
558.943	1	3330
559.073	1	3367
559.204	1	3486
559.334	1	3487
559.464	1	3395
559.595	1	3598
559.725	1	4039
559.855	1	4814
559.986	1	5471
560.116	1	6030
560.246	1	6449
560.377	1	6855
560.507	1	7181
560.637	1	7337
560.768	1	7327
560.898	1	7286
561.028	1	7384
561.158	1	7318
561.289	1	7140
561.419	1	6870
561.549	1	6475
561.679	1	6109
561.810	1	5507
561.940	1	4046
562.070	1	3107
562.200	1	3996
562.330	1	3685
562.461	1	3369
562.591	1	3127
562.721	1	2922
562.851	1	2770
562.981	1	2670
563.112	1	2503
563.242	1	2446
563.372	1	2334
563.502	1	2279
563.632	1	2264
563.762	1	2230
563.892	1	2212
564.023	1	2221
564.153	1	2244
564.283	1	2477
564.413	1	2126
564.543	1	2201
564.673	1	2238
564.803	1	2223
564.933	1	2226
565.063	1	2157
565.194	1	2175
565.324	1	2100
565.454	1	2129
565.584	1	2078
565.714	1	2064
565.844	1	2057
565.974	1	2024
566.104	1	2035
566.234	1	2001
566.364	1	1976
566.494	1	1981
566.624	1	1975
566.754	1	1987
566.884	1	1938
567.014	1	1956
567.144	1	1939
567.274	1	1945
567.404	1	1921
567.534	1	1921
567.664	1	1896
567.794	1	1891
567.924	1	1883
568.054	1	1904
568.184	1	1874
568.314	1	1875
568.444	1	1871
568.574	1	1896
568.704	1	2027
568.833	1	1848
568.963	1	1839
569.093	1	1816
569.223	1	1827
569.353	1	1825
569.483	1	1812
569.613	1	1758
569.743	1	1744
569.873	1	1779
570.002	1	1814
570.132	1	1764
570.262	1	1757
570.392	1	1759
570.522	1	1774
570.652	1	1803
570.781	1	1721
570.911	1	1724
571.041	1	1746
571.171	1	1736
571.301	1	1723
571.431	1	1726
571.560	1	1739
571.690	1	1688
571.820	1	1698
571.950	1	1732
572.079	1	1717
572.209	1	1708
572.339	1	1719
572.469	1	1712
572.598	1	1722
572.728	1	1705
572.858	1	1696
572.988	1	1678
573.117	1	1696
573.247	1	1662
573.377	1	1660
573.507	1	1671
573.636	1	1639
573.766	1	1682
573.896	1	1658
574.025	1	1648
574.155	1	1657
574.285	1	1662
574.414	1	1626
574.544	1	1613
574.674	1	1636
574.803	1	1613
574.933	1	1601
575.063	1	1601
575.192	1	1586
575.322	1	1607
575.451	1	1613
575.581	1	1610
575.711	1	1605
575.840	1	1605
575.970	1	1632
576.099	1	1590
576.229	1	1590
576.359	1	1578
576.488	1	1590
576.618	1	1584
576.747	1	1631
576.877	1	1577
577.006	1	1588
577.136	1	1587
577.266	1	1578
577.395	1	1570
577.525	1	1604
577.654	1	1646
577.784	1	1656
577.913	1	1645
578.043	1	1695
578.172	1	1694
578.302	1	1698
578.431	1	1698
578.561	1	1731
578.690	1	1718
578.820	1	1739
578.949	1	1721
579.078	1	1745
579.208	1	1793
579.337	1	1881
579.467	1	1940
579.596	1	2029
579.726	1	2234
579.855	1	2506
579.985	1	2941
580.114	1	3715
580.243	1	5019
580.373	1	6728
580.502	1	8512
580.632	1	9998
580.761	1	11204
580.890	1	11958
581.020	1	11949
581.149	1	11280
581.278	1	9755
581.408	1	7633
581.537	1	5515
581.666	1	3876
581.796	1	3001
581.925	1	2469
582.054	1	2180
582.184	1	1958
582.313	1	1830
582.442	1	1707
582.572	1	1649
582.701	1	1616
582.830	1	1621
582.959	1	1550
583.089	1	1506
583.218	1	1497
583.347	1	1521
583.477	1	1529
583.606	1	1484
583.735	1	1466
583.864	1	1455
583.994	1	1351
584.123	1	1181
584.252	1	1403
584.381	1	1392
584.510	1	1412
584.640	1	1353
584.769	1	1128
584.898	1	852
585.027	1	1331
585.156	1	1393
585.286	1	1380
585.415	1	1378
585.544	1	1296
585.673	1	1350
585.802	1	1328
585.931	1	1363
586.061	1	1335
586.190	1	1324
586.319	1	1315
586.448	1	1339
586.577	1	1361
586.706	1	1334
586.835	1	1335
586.964	1	1293
587.093	1	1302
587.223	1	1288
587.352	1	1294
587.481	1	1295
587.610	1	1285
587.739	1	1265
587.868	1	1258
587.997	1	1232
588.126	1	902
588.255	1	1049
588.384	1	1186
588.513	1	1208
588.642	1	1198
588.771	1	1201
588.900	1	1175
589.029	1	538
589.158	1	832
589.287	1	1150
589.416	1	1162
589.545	1	973
589.674	1	948
589.803	1	1007
589.932	1	658
590.061	1	769
590.190	1	833
590.319	1	-334
590.448	1	241
590.577	1	1178
590.706	1	1249
590.835	1	1236
590.964	1	1214
591.093	1	1190
591.221	1	1192
591.350	1	1168
591.479	1	1199
591.608	1	1165
591.737	1	1178
591.866	1	1205
591.995	1	1145
592.124	1	1170
592.253	1	1206
592.381	1	1174
592.510	1	1178
592.639	1	1175
592.768	1	1152
592.897	1	1158
593.026	1	1154
593.154	1	1143
593.283	1	1140
593.412	1	1123
593.541	1	1136
593.670	1	1156
593.798	1	1160
593.927	1	1146
594.056	1	1128
594.185	1	1133
594.314	1	1142
594.442	1	1115
594.571	1	1137
594.700	1	1148
594.829	1	1170
594.957	1	1161
595.086	1	1129
595.215	1	1182
595.344	1	1150
595.472	1	1141
595.601	1	1132
595.730	1	1146
595.858	1	1149
595.987	1	1156
596.116	1	1138
596.244	1	1156
596.373	1	1101
596.502	1	1135
596.630	1	1111
596.759	1	1105
596.888	1	1109
597.016	1	1097
597.145	1	1112
597.274	1	1048
597.402	1	1053
597.531	1	1012
597.660	1	1019
597.788	1	1044
597.917	1	1012
598.045	1	1020
598.174	1	1021
598.303	1	1038
598.431	1	1035
598.560	1	1035
598.688	1	979
598.817	1	1011
598.945	1	1024
599.074	1	999
599.203	1	975
599.331	1	1006
599.460	1	975
599.588	1	989
599.717	1	977
599.845	1	989
599.974	1	999
600.102	1	1005
600.231	1	993
600.359	1	948
600.488	1	970
600.616	1	947
600.745	1	948
600.873	1	977
601.002	1	1006
601.130	1	958
601.258	1	974
601.387	1	995
601.515	1	971
601.644	1	955
601.772	1	948
601.901	1	946
602.029	1	939
602.158	1	994
602.286	1	979
602.414	1	977
602.543	1	994
602.671	1	1019
602.800	1	988
602.928	1	1001
603.056	1	982
603.185	1	949
603.313	1	949
603.441	1	960
603.570	1	941
603.698	1	961
603.826	1	948
603.955	1	972
604.083	1	961
604.211	1	977
604.340	1	939
604.468	1	942
604.596	1	939
604.725	1	965
604.853	1	923
604.981	1	917
605.109	1	903
605.238	1	891
605.366	1	903
605.494	1	927
605.623	1	933
605.751	1	928
605.879	1	945
606.007	1	1309
606.135	1	1401
606.264	1	957
606.392	1	931
606.520	1	907
606.648	1	907
606.777	1	922
606.905	1	918
607.033	1	931
607.161	1	935
607.289	1	939
607.418	1	917
607.546	1	917
607.674	1	902
607.802	1	917
607.930	1	939
608.058	1	918
608.186	1	921
608.315	1	896
608.443	1	909
608.571	1	928
608.699	1	905
608.827	1	911
608.955	1	906
609.083	1	900
609.211	1	935
609.339	1	895
609.468	1	880
609.596	1	925
609.724	1	922
609.852	1	899
609.980	1	947
610.108	1	935
610.236	1	930
610.364	1	941
610.492	1	965
610.620	1	998
610.748	1	1068
610.876	1	1129
611.004	1	1194
611.132	1	1265
611.260	1	1344
611.388	1	1413
611.516	1	1449
611.644	1	1486
611.772	1	1464
611.900	1	1418
612.028	1	1411
612.156	1	1355
612.284	1	1263
612.412	1	1217
612.540	1	1167
612.668	1	1107
612.796	1	1022
612.924	1	982
613.052	1	918
613.179	1	870
613.307	1	799
613.435	1	797
613.563	1	731
613.691	1	698
613.819	1	657
613.947	1	625
614.075	1	576
614.203	1	568
614.330	1	520
614.458	1	484
614.586	1	440
614.714	1	434
614.842	1	406
614.970	1	377
615.097	1	341
615.225	1	283
615.353	1	283
615.481	1	254
615.609	1	230
615.736	1	196
615.864	1	196
615.992	1	163
616.120	1	159
