522.083	1	1143
522.215	1	1138
522.347	1	1188
522.479	1	1180
522.611	1	1546
522.743	1	1363
522.875	1	1345
523.007	1	1392
523.139	1	1445
523.271	1	1526
523.403	1	1567
523.534	1	1619
523.666	1	1618
523.798	1	1663
523.930	1	1681
524.062	1	1657
524.194	1	1659
524.326	1	1588
524.458	1	1489
524.590	1	1392
524.722	1	1366
524.853	1	1313
524.985	1	1301
525.117	1	1329
525.249	1	1298
525.381	1	1398
525.513	1	1591
525.645	1	1558
525.776	1	1518
525.908	1	1547
526.040	1	1575
526.172	1	1651
526.304	1	1925
526.436	1	2232
526.567	1	2530
526.699	1	2561
526.831	1	3029
526.963	1	3705
527.094	1	4033
527.226	1	4215
527.358	1	4672
527.490	1	6084
527.621	1	8519
527.753	1	10721
527.885	1	11759
528.017	1	12165
528.148	1	12306
528.280	1	11489
528.412	1	10508
528.544	1	10479
528.675	1	11175
528.807	1	12008
528.939	1	12643
529.070	1	14242
529.202	1	17908
529.334	1	21896
529.465	1	24611
529.597	1	24587
529.729	1	22251
529.860	1	18542
529.992	1	16022
530.124	1	15936
530.255	1	17573
530.387	1	18509
530.519	1	19057
530.650	1	17665
530.782	1	14651
530.913	1	13248
531.045	1	13972
531.177	1	17862
531.308	1	21618
531.440	1	26825
531.571	1	63592
531.703	1	63498
531.834	1	63381
531.966	1	63295
532.098	1	63287
532.229	1	63327
532.361	1	63482
532.492	1	63559
532.624	1	21499
532.755	1	13094
532.887	1	11214
533.018	1	9365
533.150	1	8781
533.281	1	8244
533.413	1	7840
533.544	1	7316
533.676	1	6569
533.807	1	6169
533.939	1	6205
534.070	1	6043
534.202	1	5541
534.333	1	5526
534.465	1	5028
534.596	1	4683
534.727	1	4505
534.859	1	4339
534.990	1	4024
535.122	1	3584
535.253	1	3291
535.385	1	3016
535.516	1	2964
535.647	1	2789
535.779	1	2676
535.910	1	2572
536.041	1	2532
536.173	1	2589
536.304	1	2579
536.436	1	2600
536.567	1	2550
536.698	1	2509
536.830	1	2377
536.961	1	2381
537.092	1	2383
537.224	1	2257
537.355	1	2076
537.486	1	1971
537.618	1	1938
537.749	1	1986
537.880	1	1933
538.011	1	1957
538.143	1	1960
538.274	1	1807
538.405	1	1755
538.537	1	1673
538.668	1	1716
538.799	1	1753
538.930	1	1612
539.062	1	1487
539.193	1	830
539.324	1	497
539.455	1	520
539.587	1	663
539.718	1	829
539.849	1	1128
539.980	1	1517
540.111	1	2021
540.243	1	2490
540.374	1	3030
540.505	1	3516
540.636	1	4020
540.767	1	4314
540.898	1	4621
541.030	1	4765
541.161	1	4893
541.292	1	4763
541.423	1	4713
541.554	1	4548
541.685	1	3770
541.816	1	3708
541.948	1	4206
542.079	1	4232
542.210	1	4055
542.341	1	4015
542.472	1	3870
542.603	1	3776
542.734	1	3675
542.865	1	3650
542.996	1	3505
543.127	1	3415
543.258	1	3371
543.389	1	3311
543.520	1	3243
543.651	1	3203
543.783	1	3157
543.914	1	3076
544.045	1	3088
544.176	1	3034
544.307	1	2953
544.438	1	2817
544.569	1	2695
544.700	1	2642
544.831	1	2454
544.962	1	1774
545.093	1	2186
545.224	1	2107
545.355	1	2034
545.485	1	1963
545.616	1	1938
545.747	1	1985
545.878	1	2087
546.009	1	2297
546.140	1	2830
546.271	1	3909
546.402	1	6438
546.533	1	11101
546.664	1	16607
546.795	1	21449
546.926	1	25262
547.057	1	28444
547.187	1	30804
547.318	1	31741
547.449	1	30696
547.580	1	27171
547.711	1	21674
547.842	1	16209
547.973	1	12725
548.103	1	10560
548.234	1	9133
548.365	1	8129
548.496	1	7340
548.627	1	6628
548.758	1	6153
548.888	1	5729
549.019	1	5409
549.150	1	5183
549.281	1	4984
549.412	1	4884
549.542	1	4801
549.673	1	4879
549.804	1	4972
549.935	1	5094
550.065	1	5164
550.196	1	5184
550.327	1	5157
550.458	1	5131
550.588	1	4943
550.719	1	4653
550.850	1	4498
550.981	1	4413
551.111	1	4268
551.242	1	4173
551.373	1	4062
551.503	1	4033
551.634	1	4005
551.765	1	3914
551.895	1	3848
552.026	1	3777
552.157	1	3711
552.287	1	3631
552.418	1	3558
552.549	1	3515
552.679	1	3391
552.810	1	3308
552.941	1	3271
553.071	1	3224
553.202	1	3160
553.332	1	3156
553.463	1	3156
553.594	1	3088
553.724	1	3036
553.855	1	2997
553.985	1	2966
554.116	1	2946
554.246	1	2650
554.377	1	2730
554.508	1	2980
554.638	1	2996
554.769	1	2965
554.899	1	2944
555.030	1	2921
555.160	1	2956
555.291	1	2931
555.421	1	2936
555.552	1	2964
555.682	1	2978
555.813	1	2992
555.943	1	2990
556.074	1	3022
556.204	1	3008
556.335	1	2975
556.465	1	2958
556.596	1	2952
556.726	1	2953
556.857	1	2891
556.987	1	2733
557.118	1	2473
557.248	1	2498
557.378	1	2733
557.509	1	2770
557.639	1	2759
557.770	1	2823
557.900	1	2790
558.030	1	2770
558.161	1	2833
558.291	1	2816
558.422	1	2862
558.552	1	2866
558.682	1	2821
558.813	1	2823
558.943	1	2857
559.073	1	2924
559.204	1	3062
559.334	1	3280
559.464	1	3577
559.595	1	3942
559.725	1	4437
559.855	1	4841
559.986	1	5332
560.116	1	5754
560.246	1	6066
560.377	1	6248
560.507	1	6394
560.637	1	6433
560.768	1	6371
560.898	1	6400
561.028	1	6251
561.158	1	6074
561.289	1	5824
561.419	1	5515
561.549	1	5071
561.679	1	4687
561.810	1	4117
561.940	1	3683
562.070	1	3336
562.200	1	3000
562.330	1	2521
562.461	1	2453
562.591	1	2425
562.721	1	2284
562.851	1	2206
562.981	1	2101
563.112	1	1997
563.242	1	1994
563.372	1	1894
563.502	1	1883
563.632	1	1823
563.762	1	1785
563.892	1	1798
564.023	1	1834
564.153	1	1808
564.283	1	1854
564.413	1	1813
564.543	1	1866
564.673	1	1865
564.803	1	1773
564.933	1	1781
565.063	1	1487
565.194	1	1680
565.324	1	1732
565.454	1	1720
565.584	1	1708
565.714	1	1651
565.844	1	1659
565.974	1	1651
566.104	1	1640
566.234	1	1641
566.364	1	1629
566.494	1	1637
566.624	1	1650
566.754	1	1615
566.884	1	1604
567.014	1	1595
567.144	1	1613
567.274	1	1601
567.404	1	1591
567.534	1	1556
567.664	1	1558
567.794	1	1553
567.924	1	1566
568.054	1	1566
568.184	1	1553
568.314	1	1531
568.444	1	1482
568.574	1	1491
568.704	1	1491
568.833	1	1531
568.963	1	1509
569.093	1	1465
569.223	1	1478
569.353	1	1473
569.483	1	1455
569.613	1	1422
569.743	1	1431
569.873	1	1425
570.002	1	1431
570.132	1	1443
570.262	1	1473
570.392	1	1467
570.522	1	1419
570.652	1	1437
570.781	1	1459
570.911	1	1424
571.041	1	1454
571.171	1	1418
571.301	1	1410
571.431	1	1418
571.560	1	1430
571.690	1	1382
571.820	1	1428
571.950	1	1368
572.079	1	1371
572.209	1	1428
572.339	1	1433
572.469	1	1408
572.598	1	1403
572.728	1	1413
572.858	1	1392
572.988	1	1384
573.117	1	1405
573.247	1	1368
573.377	1	1354
573.507	1	1366
573.636	1	1377
573.766	1	1381
573.896	1	1373
574.025	1	1374
574.155	1	1355
574.285	1	1349
574.414	1	1341
574.544	1	1336
574.674	1	1316
574.803	1	1313
574.933	1	1337
575.063	1	1324
575.192	1	1312
575.322	1	1316
575.451	1	1355
575.581	1	1349
575.711	1	1352
575.840	1	1167
575.970	1	1018
576.099	1	1308
576.229	1	1320
576.359	1	1310
576.488	1	1338
576.618	1	1338
576.747	1	1334
576.877	1	1339
577.006	1	1337
577.136	1	1313
577.266	1	1323
577.395	1	1516
577.525	1	2043
577.654	1	1547
577.784	1	1542
577.913	1	2171
578.043	1	999
578.172	1	1350
578.302	1	1447
578.431	1	1461
578.561	1	1486
578.690	1	1470
578.820	1	1518
578.949	1	1520
579.078	1	1551
579.208	1	1607
579.337	1	1723
579.467	1	1812
579.596	1	1999
579.726	1	2266
579.855	1	2721
579.985	1	3462
580.114	1	4643
580.243	1	6169
580.373	1	7555
580.502	1	8720
580.632	1	9537
580.761	1	10025
580.890	1	9977
581.020	1	9291
581.149	1	7923
581.278	1	6172
581.408	1	4430
581.537	1	3181
581.666	1	2475
581.796	1	2071
581.925	1	1806
582.054	1	1667
582.184	1	1524
582.313	1	1437
582.442	1	1392
582.572	1	1333
582.701	1	1295
582.830	1	1265
582.959	1	1270
583.089	1	1252
583.218	1	1233
583.347	1	1247
583.477	1	1220
583.606	1	1201
583.735	1	1184
583.864	1	1196
583.994	1	1206
584.123	1	1158
584.252	1	1149
584.381	1	1169
584.510	1	1127
584.640	1	1130
584.769	1	1089
584.898	1	1075
585.027	1	1148
585.156	1	1111
585.286	1	1115
585.415	1	1098
585.544	1	1101
585.673	1	1125
585.802	1	1146
585.931	1	1126
586.061	1	1143
586.190	1	1123
586.319	1	1143
586.448	1	1147
586.577	1	1137
586.706	1	1104
586.835	1	1106
586.964	1	1085
587.093	1	1060
587.223	1	1090
587.352	1	1077
587.481	1	1068
587.610	1	1055
587.739	1	1050
587.868	1	1041
587.997	1	1036
588.126	1	1022
588.255	1	1041
588.384	1	1003
588.513	1	1038
588.642	1	985
588.771	1	1013
588.900	1	1039
589.029	1	1029
589.158	1	1012
589.287	1	1019
589.416	1	1035
589.545	1	1038
589.674	1	1023
589.803	1	1014
589.932	1	1006
590.061	1	1016
590.190	1	1015
590.319	1	1013
590.448	1	1058
590.577	1	1036
590.706	1	994
590.835	1	1000
590.964	1	994
591.093	1	974
591.221	1	984
591.350	1	964
591.479	1	947
591.608	1	970
591.737	1	986
591.866	1	951
591.995	1	980
592.124	1	963
592.253	1	944
592.381	1	981
592.510	1	962
592.639	1	984
592.768	1	965
592.897	1	969
593.026	1	992
593.154	1	965
593.283	1	938
593.412	1	940
593.541	1	962
593.670	1	969
593.798	1	973
593.927	1	981
594.056	1	950
594.185	1	952
594.314	1	937
594.442	1	944
594.571	1	968
594.700	1	981
594.829	1	967
594.957	1	968
595.086	1	980
595.215	1	973
595.344	1	971
595.472	1	965
595.601	1	971
595.730	1	994
595.858	1	964
595.987	1	957
596.116	1	941
596.244	1	938
596.373	1	905
596.502	1	899
596.630	1	917
596.759	1	943
596.888	1	892
597.016	1	886
597.145	1	860
597.274	1	858
597.402	1	877
597.531	1	866
597.660	1	882
597.788	1	862
597.917	1	847
598.045	1	841
598.174	1	856
598.303	1	870
598.431	1	828
598.560	1	848
598.688	1	854
598.817	1	850
598.945	1	840
599.074	1	844
599.203	1	827
599.331	1	853
599.460	1	830
599.588	1	856
599.717	1	869
599.845	1	856
599.974	1	833
600.102	1	818
600.231	1	784
600.359	1	821
600.488	1	815
600.616	1	826
600.745	1	844
600.873	1	830
601.002	1	817
601.130	1	811
601.258	1	843
601.387	1	838
601.515	1	825
601.644	1	828
601.772	1	799
601.901	1	815
602.029	1	848
602.158	1	836
602.286	1	817
602.414	1	836
602.543	1	831
602.671	1	815
602.800	1	840
602.928	1	828
603.056	1	800
603.185	1	805
603.313	1	818
603.441	1	808
603.570	1	784
603.698	1	796
603.826	1	808
603.955	1	825
604.083	1	825
604.211	1	805
604.340	1	828
604.468	1	788
604.596	1	809
604.725	1	793
604.853	1	773
604.981	1	781
605.109	1	790
605.238	1	787
605.366	1	790
605.494	1	794
605.623	1	794
605.751	1	805
605.879	1	810
606.007	1	790
606.135	1	779
606.264	1	774
606.392	1	776
606.520	1	805
606.648	1	762
606.777	1	809
606.905	1	798
607.033	1	795
607.161	1	774
607.289	1	771
607.418	1	1001
607.546	1	1209
607.674	1	813
607.802	1	771
607.930	1	768
608.058	1	762
608.186	1	759
608.315	1	767
608.443	1	763
608.571	1	777
608.699	1	756
608.827	1	750
608.955	1	775
609.083	1	781
609.211	1	778
609.339	1	754
609.468	1	771
609.596	1	763
609.724	1	767
609.852	1	779
609.980	1	784
610.108	1	797
610.236	1	796
610.364	1	852
610.492	1	894
610.620	1	915
610.748	1	979
610.876	1	1045
611.004	1	1114
611.132	1	1174
611.260	1	1218
611.388	1	1266
611.516	1	1284
611.644	1	1253
611.772	1	1251
611.900	1	1242
612.028	1	1167
612.156	1	1142
612.284	1	1054
612.412	1	1033
612.540	1	987
612.668	1	908
612.796	1	865
612.924	1	832
613.052	1	800
613.179	1	763
613.307	1	714
613.435	1	697
613.563	1	668
613.691	1	623
613.819	1	606
613.947	1	571
614.075	1	545
614.203	1	505
614.330	1	474
614.458	1	431
614.586	1	402
614.714	1	393
614.842	1	374
614.970	1	331
615.097	1	299
615.225	1	271
615.353	1	253
615.481	1	236
615.609	1	204
615.736	1	181
615.864	1	160
615.992	1	131
616.120	1	115
