500.358	1	574
500.491	1	612
500.624	1	572
500.757	1	569
500.889	1	592
501.022	1	615
501.155	1	607
501.288	1	607
501.421	1	597
501.554	1	604
501.687	1	606
501.820	1	605
501.953	1	605
502.086	1	593
502.218	1	569
502.351	1	588
502.484	1	613
502.617	1	577
502.750	1	569
502.883	1	558
503.016	1	561
503.148	1	597
503.281	1	637
503.414	1	624
503.547	1	637
503.680	1	617
503.812	1	624
503.945	1	644
504.078	1	663
504.211	1	608
504.344	1	596
504.476	1	604
504.609	1	622
504.742	1	618
504.875	1	636
505.007	1	680
505.140	1	657
505.273	1	583
505.406	1	36
505.538	1	537
505.671	1	683
505.804	1	721
505.936	1	729
506.069	1	752
506.202	1	727
506.335	1	712
506.467	1	670
506.600	1	662
506.733	1	690
506.865	1	704
506.998	1	730
507.131	1	757
507.263	1	1106
507.396	1	804
507.528	1	745
507.661	1	675
507.794	1	658
507.926	1	670
508.059	1	680
508.192	1	691
508.324	1	726
508.457	1	703
508.589	1	718
508.722	1	727
508.854	1	691
508.987	1	696
509.120	1	719
509.252	1	715
509.385	1	729
509.517	1	733
509.650	1	772
509.782	1	733
509.915	1	794
510.047	1	776
510.180	1	794
510.312	1	808
510.445	1	791
510.577	1	815
510.710	1	830
510.842	1	860
510.975	1	828
511.107	1	836
511.240	1	849
511.372	1	825
511.505	1	836
511.637	1	825
511.770	1	799
511.902	1	824
512.035	1	822
512.167	1	842
512.299	1	840
512.432	1	854
512.564	1	852
512.697	1	845
512.829	1	853
512.962	1	880
513.094	1	847
513.226	1	893
513.359	1	877
513.491	1	889
513.623	1	918
513.756	1	937
513.888	1	930
514.021	1	988
514.153	1	976
514.285	1	1009
514.418	1	1027
514.550	1	1042
514.682	1	1063
514.814	1	1071
514.947	1	1111
515.079	1	1143
515.211	1	1123
515.344	1	1159
515.476	1	1225
515.608	1	1221
515.741	1	1221
515.873	1	1277
516.005	1	1299
516.137	1	1292
516.270	1	1356
516.402	1	1411
516.534	1	1467
516.666	1	1605
516.799	1	1654
516.931	1	1891
517.063	1	2232
517.195	1	2713
517.327	1	3179
517.460	1	3606
517.592	1	3858
517.724	1	3973
517.856	1	4055
517.988	1	4001
518.121	1	3676
518.253	1	3082
518.385	1	2386
518.517	1	1749
518.649	1	1344
518.781	1	292
518.913	1	889
519.046	1	1310
519.178	1	1303
519.310	1	1277
519.442	1	1279
519.574	1	1265
519.706	1	1314
519.838	1	1344
519.970	1	1392
520.102	1	1490
520.234	1	1523
520.367	1	1593
520.499	1	1662
520.631	1	1667
520.763	1	1793
520.895	1	1826
521.027	1	1767
521.159	1	1782
521.291	1	1837
521.423	1	1926
521.555	1	2052
521.687	1	2144
521.819	1	2219
521.951	1	2153
522.083	1	2157
522.215	1	2226
522.347	1	2236
522.479	1	2253
522.611	1	2329
522.743	1	2444
522.875	1	2465
523.007	1	2537
523.139	1	2602
523.271	1	2731
523.403	1	2801
523.534	1	2809
523.666	1	2921
523.798	1	3024
523.930	1	3106
524.062	1	3226
524.194	1	3269
524.326	1	3264
524.458	1	3254
524.590	1	3260
524.722	1	3224
524.853	1	3121
524.985	1	3235
525.117	1	3409
525.249	1	3428
525.381	1	3347
525.513	1	3305
525.645	1	3389
525.776	1	3683
525.908	1	3839
526.040	1	4028
526.172	1	4156
526.304	1	4378
526.436	1	5112
526.567	1	5744
526.699	1	6567
526.831	1	6763
526.963	1	7124
527.094	1	8465
527.226	1	10332
527.358	1	12010
527.490	1	12884
527.621	1	14175
527.753	1	15477
527.885	1	16484
528.017	1	15870
528.148	1	14964
528.280	1	14286
528.412	1	13623
528.544	1	14440
528.675	1	17957
528.807	1	19335
528.939	1	20568
529.070	1	24281
529.202	1	27918
529.334	1	31237
529.465	1	34023
529.597	1	32916
529.729	1	29343
529.860	1	28691
529.992	1	27040
530.124	1	23981
530.255	1	24243
530.387	1	26575
530.519	1	27105
530.650	1	25706
530.782	1	23726
530.913	1	20731
531.045	1	19718
531.177	1	20615
531.308	1	24011
531.440	1	29622
531.571	1	43270
531.703	1	64534
531.834	1	64524
531.966	1	64479
532.098	1	64459
532.229	1	64504
532.361	1	64468
532.492	1	64455
532.624	1	64478
532.755	1	34188
532.887	1	21128
533.018	1	18153
533.150	1	16481
533.281	1	15757
533.413	1	14640
533.544	1	13664
533.676	1	13237
533.807	1	12688
533.939	1	11800
534.070	1	11196
534.202	1	10868
534.333	1	10617
534.465	1	9988
534.596	1	8989
534.727	1	8364
534.859	1	8126
534.990	1	7791
535.122	1	7718
535.253	1	6680
535.385	1	6373
535.516	1	5229
535.647	1	6221
535.779	1	6416
535.910	1	6444
536.041	1	6129
536.173	1	6001
536.304	1	5948
536.436	1	5833
536.567	1	5635
536.698	1	5608
536.830	1	5573
536.961	1	5574
537.092	1	5511
537.224	1	5286
537.355	1	5182
537.486	1	5077
537.618	1	4827
537.749	1	4678
537.880	1	4640
538.011	1	4672
538.143	1	4629
538.274	1	4678
538.405	1	4656
538.537	1	4555
538.668	1	4423
538.799	1	4252
538.930	1	4241
539.062	1	4248
539.193	1	3659
539.324	1	2402
539.455	1	1555
539.587	1	1484
539.718	1	1568
539.849	1	1712
539.980	1	1974
540.111	1	2342
540.243	1	2812
540.374	1	3359
540.505	1	3939
540.636	1	4547
540.767	1	5075
540.898	1	5544
541.030	1	5929
541.161	1	6145
541.292	1	6228
541.423	1	6137
541.554	1	6039
541.685	1	5922
541.816	1	5759
541.948	1	5691
542.079	1	5585
542.210	1	5474
542.341	1	5414
542.472	1	5346
542.603	1	5220
542.734	1	5068
542.865	1	4933
542.996	1	4843
543.127	1	4739
543.258	1	4656
543.389	1	4589
543.520	1	4536
543.651	1	4421
543.783	1	4360
543.914	1	4332
544.045	1	4328
544.176	1	4144
544.307	1	4133
544.438	1	4026
544.569	1	3871
544.700	1	3821
544.831	1	3719
544.962	1	3548
545.093	1	3396
545.224	1	3324
545.355	1	3103
545.485	1	2985
545.616	1	2909
545.747	1	2843
545.878	1	2586
546.009	1	2083
546.140	1	2681
546.271	1	2585
546.402	1	2060
546.533	1	6810
546.664	1	11336
546.795	1	17276
546.926	1	23227
547.057	1	28580
547.187	1	32943
547.318	1	36391
547.449	1	37659
547.580	1	36290
547.711	1	32003
547.842	1	25613
547.973	1	19395
548.103	1	15287
548.234	1	12704
548.365	1	11032
548.496	1	9919
548.627	1	8980
548.758	1	8316
548.888	1	7653
549.019	1	7142
549.150	1	6822
549.281	1	6513
549.412	1	6270
549.542	1	6112
549.673	1	6101
549.804	1	6072
549.935	1	6274
550.065	1	6292
550.196	1	6370
550.327	1	6406
550.458	1	6470
550.588	1	6376
550.719	1	6131
550.850	1	5918
550.981	1	5714
551.111	1	5476
551.242	1	5324
551.373	1	5252
551.503	1	5150
551.634	1	5058
551.765	1	4995
551.895	1	5112
552.026	1	5063
552.157	1	4815
552.287	1	4743
552.418	1	4611
552.549	1	4557
552.679	1	4451
552.810	1	4439
552.941	1	4338
553.071	1	4255
553.202	1	4190
553.332	1	4102
553.463	1	4071
553.594	1	4027
553.724	1	4025
553.855	1	3977
553.985	1	3987
554.116	1	3919
554.246	1	3900
554.377	1	3872
554.508	1	3898
554.638	1	3934
554.769	1	3861
554.899	1	3831
555.030	1	3822
555.160	1	3781
555.291	1	3795
555.421	1	3819
555.552	1	3804
555.682	1	3817
555.813	1	3780
555.943	1	3843
556.074	1	3863
556.204	1	3866
556.335	1	3828
556.465	1	3821
556.596	1	3811
556.726	1	3842
556.857	1	3804
556.987	1	3780
557.118	1	3726
557.248	1	3738
557.378	1	3687
557.509	1	3642
557.639	1	3594
557.770	1	3650
557.900	1	3582
558.030	1	3606
558.161	1	3618
558.291	1	3552
558.422	1	3620
558.552	1	3647
558.682	1	3621
558.813	1	3585
558.943	1	3588
559.073	1	3596
559.204	1	3687
559.334	1	3738
559.464	1	3636
559.595	1	3923
559.725	1	4352
559.855	1	5080
559.986	1	5806
560.116	1	6352
560.246	1	6777
560.377	1	7165
560.507	1	7406
560.637	1	7621
560.768	1	7498
560.898	1	7451
561.028	1	7503
561.158	1	7410
561.289	1	7335
561.419	1	7006
561.549	1	6646
561.679	1	6148
561.810	1	5667
561.940	1	4118
562.070	1	3179
562.200	1	4086
562.330	1	3824
562.461	1	3553
562.591	1	3294
562.721	1	3140
562.851	1	3007
562.981	1	2858
563.112	1	2734
563.242	1	2612
563.372	1	2572
563.502	1	2509
563.632	1	2488
563.762	1	2461
563.892	1	2440
564.023	1	2438
564.153	1	2441
564.283	1	2429
564.413	1	2302
564.543	1	2439
564.673	1	2432
564.803	1	2435
564.933	1	2392
565.063	1	2388
565.194	1	2359
565.324	1	2333
565.454	1	2288
565.584	1	2331
565.714	1	2291
565.844	1	2257
565.974	1	2290
566.104	1	2195
566.234	1	2227
566.364	1	2251
566.494	1	2225
566.624	1	2177
566.754	1	2234
566.884	1	2188
567.014	1	2167
567.144	1	2157
567.274	1	2120
567.404	1	2141
567.534	1	2084
567.664	1	2110
567.794	1	2085
567.924	1	2064
568.054	1	2106
568.184	1	2105
568.314	1	2067
568.444	1	2074
568.574	1	2077
568.704	1	2017
568.833	1	2035
568.963	1	2040
569.093	1	1992
569.223	1	2001
569.353	1	1976
569.483	1	1952
569.613	1	1981
569.743	1	1931
569.873	1	1934
570.002	1	1967
570.132	1	1946
570.262	1	1936
570.392	1	1929
570.522	1	1980
570.652	1	1961
570.781	1	1925
570.911	1	1965
571.041	1	1959
571.171	1	1955
571.301	1	1912
571.431	1	1917
571.560	1	1970
571.690	1	1912
571.820	1	1954
571.950	1	1920
572.079	1	1922
572.209	1	1954
572.339	1	1928
572.469	1	1933
572.598	1	1899
572.728	1	1921
572.858	1	1910
572.988	1	1882
573.117	1	1874
573.247	1	1871
573.377	1	1873
573.507	1	1869
573.636	1	1868
573.766	1	1898
573.896	1	1866
574.025	1	1863
574.155	1	1836
574.285	1	1815
574.414	1	1813
574.544	1	1782
574.674	1	1835
574.803	1	1847
574.933	1	1764
575.063	1	1781
575.192	1	1818
575.322	1	1822
575.451	1	1779
575.581	1	1799
575.711	1	1791
575.840	1	1793
575.970	1	1791
576.099	1	1787
576.229	1	1756
576.359	1	1748
576.488	1	1739
576.618	1	1764
576.747	1	1758
576.877	1	1760
577.006	1	1773
577.136	1	1749
577.266	1	1755
577.395	1	1760
577.525	1	1781
577.654	1	1831
577.784	1	1802
577.913	1	1832
578.043	1	1892
578.172	1	1862
578.302	1	1895
578.431	1	1920
578.561	1	1906
578.690	1	1899
578.820	1	1944
578.949	1	1927
579.078	1	1965
579.208	1	1993
579.337	1	2013
579.467	1	2107
579.596	1	2228
579.726	1	2376
579.855	1	2675
579.985	1	3055
580.114	1	3754
580.243	1	4916
580.373	1	6556
580.502	1	8418
580.632	1	10040
580.761	1	11375
580.890	1	12105
581.020	1	12397
581.149	1	11606
581.278	1	9834
581.408	1	7531
581.537	1	5496
581.666	1	3969
581.796	1	3111
581.925	1	2619
582.054	1	2296
582.184	1	2138
582.313	1	2031
582.442	1	1909
582.572	1	1829
582.701	1	1759
582.830	1	1778
582.959	1	1742
583.089	1	1717
583.218	1	1691
583.347	1	1672
583.477	1	1716
583.606	1	1639
583.735	1	1631
583.864	1	1588
583.994	1	1526
584.123	1	1329
584.252	1	1548
584.381	1	1548
584.510	1	1554
584.640	1	1522
584.769	1	1231
584.898	1	959
585.027	1	1467
585.156	1	1530
585.286	1	1499
585.415	1	1504
585.544	1	1480
585.673	1	1502
585.802	1	1532
585.931	1	1533
586.061	1	1529
586.190	1	1502
586.319	1	1513
586.448	1	1516
586.577	1	1515
586.706	1	1487
586.835	1	1477
586.964	1	1465
587.093	1	1441
587.223	1	1419
587.352	1	1432
587.481	1	1416
587.610	1	1378
587.739	1	1395
587.868	1	1409
587.997	1	1377
588.126	1	1055
588.255	1	1194
588.384	1	1361
588.513	1	1384
588.642	1	1354
588.771	1	1391
588.900	1	1301
589.029	1	636
589.158	1	990
589.287	1	1308
589.416	1	1340
589.545	1	1112
589.674	1	698
589.803	1	951
589.932	1	784
590.061	1	915
590.190	1	994
590.319	1	-219
590.448	1	408
590.577	1	1339
590.706	1	1443
590.835	1	1426
590.964	1	1365
591.093	1	1342
591.221	1	1369
591.350	1	1352
591.479	1	1330
591.608	1	1301
591.737	1	1343
591.866	1	1319
591.995	1	1280
592.124	1	1335
592.253	1	1310
592.381	1	1353
592.510	1	1303
592.639	1	1291
592.768	1	1284
592.897	1	1307
593.026	1	1314
593.154	1	1309
593.283	1	1292
593.412	1	1249
593.541	1	1247
593.670	1	1261
593.798	1	1279
593.927	1	1286
594.056	1	1274
594.185	1	1284
594.314	1	1291
594.442	1	1299
594.571	1	1284
594.700	1	1306
594.829	1	1310
594.957	1	1307
595.086	1	1292
595.215	1	1351
595.344	1	1309
595.472	1	1303
595.601	1	1318
595.730	1	1278
595.858	1	1303
595.987	1	1272
596.116	1	1299
596.244	1	1309
596.373	1	1262
596.502	1	1225
596.630	1	1210
596.759	1	1211
596.888	1	1206
597.016	1	1231
597.145	1	1215
597.274	1	1137
597.402	1	1162
597.531	1	1169
597.660	1	1174
597.788	1	1195
597.917	1	1186
598.045	1	1149
598.174	1	1175
598.303	1	1173
598.431	1	1154
598.560	1	1163
598.688	1	1158
598.817	1	1141
598.945	1	1153
599.074	1	1144
599.203	1	1109
599.331	1	1124
599.460	1	1130
599.588	1	1103
599.717	1	1123
599.845	1	1143
599.974	1	1160
600.102	1	1132
600.231	1	1133
600.359	1	1097
600.488	1	1084
600.616	1	1110
600.745	1	1134
600.873	1	1133
601.002	1	1087
601.130	1	1112
601.258	1	1077
601.387	1	1115
601.515	1	1131
601.644	1	1135
601.772	1	1151
601.901	1	1099
602.029	1	1126
602.158	1	1121
602.286	1	1135
602.414	1	1131
602.543	1	1134
602.671	1	1111
602.800	1	1171
602.928	1	1154
603.056	1	1142
603.185	1	1114
603.313	1	1091
603.441	1	1111
603.570	1	1091
603.698	1	1117
603.826	1	1102
603.955	1	1092
604.083	1	1095
604.211	1	1088
604.340	1	1081
604.468	1	1089
604.596	1	1110
604.725	1	1108
604.853	1	1088
604.981	1	1100
605.109	1	1047
605.238	1	1038
605.366	1	1065
605.494	1	1079
605.623	1	1063
605.751	1	1064
605.879	1	1086
606.007	1	1127
606.135	1	1087
606.264	1	1084
606.392	1	1064
606.520	1	1029
606.648	1	1075
606.777	1	1092
606.905	1	1056
607.033	1	1076
607.161	1	1083
607.289	1	1153
607.418	1	2738
607.546	1	1330
607.674	1	1085
607.802	1	1058
607.930	1	1059
608.058	1	1049
608.186	1	1047
608.315	1	1052
608.443	1	1032
608.571	1	1079
608.699	1	1058
608.827	1	1065
608.955	1	1045
609.083	1	1039
609.211	1	1068
609.339	1	1061
609.468	1	1041
609.596	1	1036
609.724	1	1058
609.852	1	1065
609.980	1	1079
610.108	1	1053
610.236	1	1064
610.364	1	1061
610.492	1	1088
610.620	1	1094
610.748	1	1188
610.876	1	1264
611.004	1	1327
611.132	1	1376
611.260	1	1467
611.388	1	1505
611.516	1	1546
611.644	1	1588
611.772	1	1573
611.900	1	1491
612.028	1	1444
612.156	1	1405
612.284	1	1301
612.412	1	1220
612.540	1	1187
612.668	1	1111
612.796	1	1038
612.924	1	977
613.052	1	937
613.179	1	893
613.307	1	843
613.435	1	813
613.563	1	754
613.691	1	706
613.819	1	670
613.947	1	640
614.075	1	599
614.203	1	563
614.330	1	528
614.458	1	511
614.586	1	456
614.714	1	439
614.842	1	405
614.970	1	393
615.097	1	371
615.225	1	328
615.353	1	320
615.481	1	302
615.609	1	264
615.736	1	260
615.864	1	262
615.992	1	230
616.120	1	218
