503.812	1	146
503.945	1	117
504.078	1	92
504.211	1	109
504.344	1	99
504.476	1	105
504.609	1	110
504.742	1	142
504.875	1	118
505.007	1	159
505.140	1	150
505.273	1	183
505.406	1	164
505.538	1	186
505.671	1	210
505.804	1	224
505.936	1	235
506.069	1	177
506.202	1	191
506.335	1	177
506.467	1	172
506.600	1	193
506.733	1	165
506.865	1	184
506.998	1	194
507.131	1	201
507.263	1	189
507.396	1	179
507.528	1	145
507.661	1	341
507.794	1	208
507.926	1	170
508.059	1	191
508.192	1	171
508.324	1	138
508.457	1	193
508.589	1	194
508.722	1	147
508.854	1	183
508.987	1	167
509.120	1	155
509.252	1	164
509.385	1	165
509.517	1	186
509.650	1	188
509.782	1	182
509.915	1	197
510.047	1	192
510.180	1	202
510.312	1	196
510.445	1	202
510.577	1	222
510.710	1	206
510.842	1	202
510.975	1	232
511.107	1	231
511.240	1	244
511.372	1	228
511.505	1	250
511.637	1	233
511.770	1	224
511.902	1	233
512.035	1	236
512.167	1	215
512.299	1	247
512.432	1	240
512.564	1	239
512.697	1	256
512.829	1	283
512.962	1	283
513.094	1	289
513.226	1	282
513.359	1	309
513.491	1	300
513.623	1	313
513.756	1	313
513.888	1	352
514.021	1	331
514.153	1	360
514.285	1	390
514.418	1	382
514.550	1	387
514.682	1	404
514.814	1	419
514.947	1	462
515.079	1	463
515.211	1	506
515.344	1	512
515.476	1	518
515.608	1	506
515.741	1	554
515.873	1	560
516.005	1	577
516.137	1	618
516.270	1	672
516.402	1	752
516.534	1	798
516.666	1	944
516.799	1	1145
516.931	1	1479
517.063	1	1954
517.195	1	2402
517.327	1	2645
517.460	1	2624
517.592	1	2843
517.724	1	2884
517.856	1	2784
517.988	1	2509
518.121	1	2045
518.253	1	1440
518.385	1	881
518.517	1	579
518.649	1	483
518.781	1	429
518.913	1	452
519.046	1	426
519.178	1	457
519.310	1	429
519.442	1	436
519.574	1	475
519.706	1	496
519.838	1	548
519.970	1	584
520.102	1	592
520.234	1	650
520.367	1	706
520.499	1	732
520.631	1	755
520.763	1	746
520.895	1	716
521.027	1	784
521.159	1	804
521.291	1	821
521.423	1	942
521.555	1	997
521.687	1	1037
521.819	1	1018
521.951	1	1079
522.083	1	1152
522.215	1	1172
522.347	1	1184
522.479	1	1223
522.611	1	1255
522.743	1	1281
522.875	1	1345
523.007	1	1420
523.139	1	1465
523.271	1	1538
523.403	1	1603
523.534	1	1644
523.666	1	1650
523.798	1	1664
523.930	1	1727
524.062	1	1728
524.194	1	1694
524.326	1	1622
524.458	1	1527
524.590	1	1444
524.722	1	1407
524.853	1	1347
524.985	1	1334
525.117	1	1356
525.249	1	1349
525.381	1	1464
525.513	1	1609
525.645	1	1604
525.776	1	1595
525.908	1	1562
526.040	1	1559
526.172	1	1693
526.304	1	1920
526.436	1	2265
526.567	1	2633
526.699	1	2612
526.831	1	3140
526.963	1	3807
527.094	1	3990
527.226	1	4208
527.358	1	4745
527.490	1	6245
527.621	1	8815
527.753	1	10993
527.885	1	11992
528.017	1	12399
528.148	1	12495
528.280	1	11803
528.412	1	10643
528.544	1	10576
528.675	1	11251
528.807	1	12070
528.939	1	12631
529.070	1	14240
529.202	1	18084
529.334	1	22735
529.465	1	25956
529.597	1	26822
529.729	1	24601
529.860	1	20653
529.992	1	17657
530.124	1	17399
530.255	1	19990
530.387	1	20435
530.519	1	21035
530.650	1	19657
530.782	1	17067
530.913	1	16457
531.045	1	17410
531.177	1	21233
531.308	1	24218
531.440	1	28881
531.571	1	63592
531.703	1	63498
531.834	1	63381
531.966	1	63295
532.098	1	63287
532.229	1	63327
532.361	1	63482
532.492	1	63559
532.624	1	22310
532.755	1	13472
532.887	1	11516
533.018	1	9573
533.150	1	9063
533.281	1	8665
533.413	1	8187
533.544	1	7659
533.676	1	6837
533.807	1	6507
533.939	1	6449
534.070	1	6432
534.202	1	5797
534.333	1	5529
534.465	1	5069
534.596	1	4681
534.727	1	4473
534.859	1	4356
534.990	1	4097
535.122	1	3686
535.253	1	3373
535.385	1	3059
535.516	1	2949
535.647	1	2805
535.779	1	2724
535.910	1	2623
536.041	1	2603
536.173	1	2606
536.304	1	2663
536.436	1	2649
536.567	1	2585
536.698	1	2555
536.830	1	2500
536.961	1	2435
537.092	1	2448
537.224	1	2314
537.355	1	2097
537.486	1	2044
537.618	1	3522
537.749	1	3310
537.880	1	2067
538.011	1	1962
538.143	1	2038
538.274	1	1819
538.405	1	1815
538.537	1	1719
538.668	1	1803
538.799	1	1793
538.930	1	1665
539.062	1	1528
539.193	1	865
539.324	1	543
539.455	1	569
539.587	1	693
539.718	1	827
539.849	1	1123
539.980	1	1551
540.111	1	2007
540.243	1	2488
540.374	1	3060
540.505	1	3571
540.636	1	3979
540.767	1	4349
540.898	1	4654
541.030	1	4818
541.161	1	4826
541.292	1	4787
541.423	1	4632
541.554	1	4546
541.685	1	3756
541.816	1	3675
541.948	1	4232
542.079	1	4192
542.210	1	4129
542.341	1	4040
542.472	1	3865
542.603	1	3853
542.734	1	3786
542.865	1	3655
542.996	1	3570
543.127	1	3423
543.258	1	3442
543.389	1	3318
543.520	1	3274
543.651	1	3192
543.783	1	3170
543.914	1	3146
544.045	1	3083
544.176	1	3005
544.307	1	2940
544.438	1	2857
544.569	1	2748
544.700	1	2661
544.831	1	2469
544.962	1	1788
545.093	1	2223
545.224	1	2135
545.355	1	2068
545.485	1	1970
545.616	1	1989
545.747	1	2004
545.878	1	2116
546.009	1	2332
546.140	1	2789
546.271	1	3894
546.402	1	6325
546.533	1	11041
546.664	1	16405
546.795	1	21201
546.926	1	25298
547.057	1	28426
547.187	1	30747
547.318	1	31629
547.449	1	30552
547.580	1	27193
547.711	1	21586
547.842	1	16283
547.973	1	12766
548.103	1	10582
548.234	1	9130
548.365	1	8115
548.496	1	7371
548.627	1	6722
548.758	1	6173
548.888	1	5776
549.019	1	5525
549.150	1	5180
549.281	1	4921
549.412	1	4848
549.542	1	4843
549.673	1	4981
549.804	1	4951
549.935	1	5055
550.065	1	5202
550.196	1	5215
550.327	1	5237
550.458	1	5099
550.588	1	4968
550.719	1	4763
550.850	1	4600
550.981	1	4498
551.111	1	4319
551.242	1	4191
551.373	1	4137
551.503	1	4057
551.634	1	4058
551.765	1	3977
551.895	1	3853
552.026	1	3800
552.157	1	3744
552.287	1	3649
552.418	1	3541
552.549	1	3449
552.679	1	3462
552.810	1	3361
552.941	1	3295
553.071	1	3295
553.202	1	3185
553.332	1	3189
553.463	1	3152
553.594	1	3102
553.724	1	3064
553.855	1	3036
553.985	1	3016
554.116	1	3020
554.246	1	2674
554.377	1	2766
554.508	1	3019
554.638	1	2979
554.769	1	2974
554.899	1	2988
555.030	1	2972
555.160	1	2979
555.291	1	2938
555.421	1	3007
555.552	1	3014
555.682	1	2977
555.813	1	2965
555.943	1	3023
556.074	1	3003
556.204	1	2978
556.335	1	2966
556.465	1	3000
556.596	1	2936
556.726	1	2952
556.857	1	2961
556.987	1	2768
557.118	1	2523
557.248	1	2517
557.378	1	2723
557.509	1	2790
557.639	1	2776
557.770	1	2738
557.900	1	2802
558.030	1	2772
558.161	1	2861
558.291	1	2855
558.422	1	2912
558.552	1	2852
558.682	1	2890
558.813	1	2829
558.943	1	2840
559.073	1	2947
559.204	1	3059
559.334	1	3292
559.464	1	3604
559.595	1	3966
559.725	1	4419
559.855	1	4816
559.986	1	5361
560.116	1	5720
560.246	1	6008
560.377	1	6287
560.507	1	6360
560.637	1	6438
560.768	1	6446
560.898	1	6389
561.028	1	6222
561.158	1	6043
561.289	1	5806
561.419	1	5504
561.549	1	5096
561.679	1	4627
561.810	1	4162
561.940	1	3702
562.070	1	3319
562.200	1	3002
562.330	1	2548
562.461	1	2522
562.591	1	2430
562.721	1	2318
562.851	1	2189
562.981	1	2112
563.112	1	2035
563.242	1	1943
563.372	1	1922
563.502	1	1926
563.632	1	1891
563.762	1	1852
563.892	1	1831
564.023	1	1845
564.153	1	1873
564.283	1	1865
564.413	1	1818
564.543	1	1839
564.673	1	1870
564.803	1	1813
564.933	1	1769
565.063	1	1470
565.194	1	1693
565.324	1	1801
565.454	1	1761
565.584	1	1735
565.714	1	1679
565.844	1	1688
565.974	1	1656
566.104	1	1628
566.234	1	1632
566.364	1	1622
566.494	1	1624
566.624	1	1653
566.754	1	1601
566.884	1	1639
567.014	1	1596
567.144	1	1607
567.274	1	1626
567.404	1	1588
567.534	1	1583
567.664	1	1573
567.794	1	1557
567.924	1	1551
568.054	1	1584
568.184	1	1570
568.314	1	1531
568.444	1	1538
568.574	1	1508
568.704	1	1509
568.833	1	1518
568.963	1	1496
569.093	1	1473
569.223	1	1489
569.353	1	1463
569.483	1	1467
569.613	1	1455
569.743	1	1439
569.873	1	1508
570.002	1	1490
570.132	1	1444
570.262	1	1476
570.392	1	1444
570.522	1	1434
570.652	1	1458
570.781	1	1476
570.911	1	1444
571.041	1	1438
571.171	1	1411
571.301	1	1419
571.431	1	1421
571.560	1	1427
571.690	1	1381
571.820	1	1387
571.950	1	1372
572.079	1	1381
572.209	1	1392
572.339	1	1490
572.469	1	2252
572.598	1	1691
572.728	1	1437
572.858	1	1378
572.988	1	1418
573.117	1	1409
573.247	1	1397
573.377	1	1344
573.507	1	1362
573.636	1	1380
573.766	1	1342
573.896	1	1390
574.025	1	1375
574.155	1	1345
574.285	1	1305
574.414	1	1362
574.544	1	1362
574.674	1	1351
574.803	1	1321
574.933	1	1361
575.063	1	1352
575.192	1	1344
575.322	1	1324
575.451	1	1337
575.581	1	1341
575.711	1	1347
575.840	1	1169
575.970	1	1050
576.099	1	1310
576.229	1	1324
576.359	1	1293
576.488	1	1377
576.618	1	1351
576.747	1	1324
576.877	1	1333
577.006	1	1318
577.136	1	1306
577.266	1	1333
577.395	1	1337
577.525	1	1377
577.654	1	1384
577.784	1	1354
577.913	1	1374
578.043	1	960
578.172	1	1332
578.302	1	1470
578.431	1	1483
578.561	1	1519
578.690	1	1490
578.820	1	1486
578.949	1	1501
579.078	1	1563
579.208	1	1622
579.337	1	1708
579.467	1	1820
579.596	1	1990
579.726	1	2274
579.855	1	2782
579.985	1	3525
580.114	1	4682
580.243	1	6239
580.373	1	7666
580.502	1	8870
580.632	1	9735
580.761	1	10114
580.890	1	10102
581.020	1	9173
581.149	1	7862
581.278	1	6004
581.408	1	4284
581.537	1	3139
581.666	1	2411
581.796	1	1997
581.925	1	1802
582.054	1	1674
582.184	1	1526
582.313	1	1460
582.442	1	1417
582.572	1	1373
582.701	1	1287
582.830	1	1248
582.959	1	1253
583.089	1	1250
583.218	1	1253
583.347	1	1250
583.477	1	1235
583.606	1	1214
583.735	1	1169
583.864	1	1197
583.994	1	1175
584.123	1	1160
584.252	1	1166
584.381	1	1168
584.510	1	1155
584.640	1	1160
584.769	1	1122
584.898	1	1385
585.027	1	1143
585.156	1	1125
585.286	1	1120
585.415	1	1141
585.544	1	1130
585.673	1	1170
585.802	1	1171
585.931	1	1143
586.061	1	1164
586.190	1	1165
586.319	1	1141
586.448	1	1144
586.577	1	1143
586.706	1	1115
586.835	1	1118
586.964	1	1078
587.093	1	1093
587.223	1	1072
587.352	1	1068
587.481	1	1079
587.610	1	1082
587.739	1	1067
587.868	1	1047
587.997	1	1037
588.126	1	1035
588.255	1	1041
588.384	1	1007
588.513	1	1041
588.642	1	1019
588.771	1	1000
588.900	1	1037
589.029	1	1020
589.158	1	1029
589.287	1	1035
589.416	1	1017
589.545	1	1026
589.674	1	1013
589.803	1	1031
589.932	1	1049
590.061	1	1029
590.190	1	1019
590.319	1	1025
590.448	1	1043
590.577	1	1033
590.706	1	989
590.835	1	1011
590.964	1	993
591.093	1	1020
591.221	1	984
591.350	1	1006
591.479	1	985
591.608	1	1021
591.737	1	998
591.866	1	967
591.995	1	979
592.124	1	980
592.253	1	959
592.381	1	979
592.510	1	983
592.639	1	984
592.768	1	998
592.897	1	968
593.026	1	979
593.154	1	978
593.283	1	985
593.412	1	963
593.541	1	958
593.670	1	991
593.798	1	959
593.927	1	950
594.056	1	960
594.185	1	952
594.314	1	967
594.442	1	977
594.571	1	973
594.700	1	968
594.829	1	971
594.957	1	956
595.086	1	986
595.215	1	988
595.344	1	958
595.472	1	946
595.601	1	986
595.730	1	996
595.858	1	964
595.987	1	968
596.116	1	924
596.244	1	941
596.373	1	913
596.502	1	886
596.630	1	885
596.759	1	922
596.888	1	892
597.016	1	910
597.145	1	870
597.274	1	901
597.402	1	902
597.531	1	902
597.660	1	873
597.788	1	902
597.917	1	868
598.045	1	865
598.174	1	892
598.303	1	859
598.431	1	837
598.560	1	843
598.688	1	888
598.817	1	832
598.945	1	864
599.074	1	832
599.203	1	838
599.331	1	860
599.460	1	820
599.588	1	822
599.717	1	843
599.845	1	852
599.974	1	834
600.102	1	803
600.231	1	829
600.359	1	819
600.488	1	809
600.616	1	826
600.745	1	841
600.873	1	824
601.002	1	792
601.130	1	830
601.258	1	819
601.387	1	826
601.515	1	828
601.644	1	846
601.772	1	832
601.901	1	839
602.029	1	858
602.158	1	833
602.286	1	809
602.414	1	825
602.543	1	836
602.671	1	835
602.800	1	848
602.928	1	844
603.056	1	805
603.185	1	819
603.313	1	818
603.441	1	792
603.570	1	768
603.698	1	827
603.826	1	817
603.955	1	818
604.083	1	794
604.211	1	831
604.340	1	775
604.468	1	807
604.596	1	830
604.725	1	813
604.853	1	805
604.981	1	790
605.109	1	763
605.238	1	823
605.366	1	799
605.494	1	786
605.623	1	806
605.751	1	792
605.879	1	809
606.007	1	752
606.135	1	788
606.264	1	779
606.392	1	791
606.520	1	794
606.648	1	792
606.777	1	793
606.905	1	792
607.033	1	792
607.161	1	772
607.289	1	784
607.418	1	769
607.546	1	793
607.674	1	781
607.802	1	789
607.930	1	780
608.058	1	784
608.186	1	776
608.315	1	760
608.443	1	779
608.571	1	801
608.699	1	797
608.827	1	777
608.955	1	749
609.083	1	801
609.211	1	780
609.339	1	764
609.468	1	787
609.596	1	797
609.724	1	784
609.852	1	804
609.980	1	779
610.108	1	794
610.236	1	798
610.364	1	825
610.492	1	886
610.620	1	944
610.748	1	1002
610.876	1	1101
611.004	1	1131
611.132	1	1209
611.260	1	1246
611.388	1	1267
611.516	1	1278
611.644	1	1280
611.772	1	1241
611.900	1	1187
612.028	1	1174
612.156	1	1098
612.284	1	1072
612.412	1	1033
612.540	1	1002
612.668	1	922
612.796	1	872
612.924	1	851
613.052	1	788
613.179	1	795
613.307	1	701
613.435	1	699
613.563	1	685
613.691	1	623
613.819	1	614
613.947	1	549
614.075	1	538
614.203	1	507
614.330	1	487
614.458	1	441
614.586	1	406
614.714	1	396
614.842	1	360
614.970	1	344
615.097	1	302
615.225	1	243
615.353	1	219
615.481	1	227
615.609	1	196
615.736	1	161
615.864	1	150
615.992	1	149
616.120	1	105
