522.743	1	156
522.875	1	164
523.007	1	157
523.139	1	167
523.271	1	182
523.403	1	170
523.534	1	194
523.666	1	207
523.798	1	198
523.930	1	194
524.062	1	208
524.194	1	184
524.326	1	182
524.458	1	197
524.590	1	204
524.722	1	206
524.853	1	198
524.985	1	194
525.117	1	225
525.249	1	209
525.381	1	231
525.513	1	224
525.645	1	236
525.776	1	266
525.908	1	322
526.040	1	321
526.172	1	330
526.304	1	384
526.436	1	376
526.567	1	445
526.699	1	498
526.831	1	575
526.963	1	684
527.094	1	719
527.226	1	746
527.358	1	801
527.490	1	902
527.621	1	1039
527.753	1	1205
527.885	1	2443
528.017	1	1532
528.148	1	1392
528.280	1	1336
528.412	1	1395
528.544	1	1644
528.675	1	2056
528.807	1	3196
528.939	1	3855
529.070	1	4293
529.202	1	5208
529.334	1	6074
529.465	1	4919
529.597	1	4129
529.729	1	4251
529.860	1	4389
529.992	1	4336
530.124	1	4219
530.255	1	4130
530.387	1	3781
530.519	1	3127
530.650	1	2898
530.782	1	2777
530.913	1	2635
531.045	1	3053
531.177	1	5308
531.308	1	10145
531.440	1	22132
531.571	1	40573
531.703	1	64860
531.834	1	64854
531.966	1	64840
532.098	1	64852
532.229	1	64857
532.361	1	64856
532.492	1	12791
532.624	1	3978
532.755	1	2630
532.887	1	2165
533.018	1	1806
533.150	1	1612
533.281	1	1406
533.413	1	1287
533.544	1	1250
533.676	1	1141
533.807	1	1076
533.939	1	1009
534.070	1	632
534.202	1	829
534.333	1	861
534.465	1	816
534.596	1	757
534.727	1	754
534.859	1	725
534.990	1	687
535.122	1	642
535.253	1	584
535.385	1	537
535.516	1	524
535.647	1	519
535.779	1	513
535.910	1	525
536.041	1	527
536.173	1	566
536.304	1	638
536.436	1	709
536.567	1	700
536.698	1	732
536.830	1	858
536.961	1	1128
537.092	1	1930
537.224	1	2058
537.355	1	2125
537.486	1	1519
537.618	1	482
537.749	1	399
537.880	1	421
538.011	1	408
538.143	1	416
538.274	1	382
538.405	1	372
538.537	1	375
538.668	1	379
538.799	1	366
538.930	1	332
539.062	1	255
539.193	1	145
539.324	1	99
539.455	1	104
539.587	1	133
539.718	1	146
539.849	1	176
539.980	1	214
540.111	1	256
540.243	1	293
540.374	1	307
540.505	1	361
540.636	1	394
540.767	1	433
540.898	1	474
541.030	1	491
541.161	1	481
541.292	1	485
541.423	1	457
541.554	1	452
541.685	1	451
541.816	1	408
541.948	1	417
542.079	1	410
542.210	1	403
542.341	1	392
542.472	1	358
542.603	1	359
542.734	1	357
542.865	1	344
542.996	1	324
543.127	1	351
543.258	1	327
543.389	1	332
543.520	1	318
543.651	1	321
543.783	1	310
543.914	1	303
544.045	1	286
544.176	1	269
544.307	1	268
544.438	1	274
544.569	1	258
544.700	1	261
544.831	1	246
544.962	1	237
545.093	1	233
545.224	1	204
545.355	1	211
545.485	1	208
545.616	1	207
545.747	1	241
545.878	1	298
546.009	1	410
546.140	1	572
546.271	1	753
546.402	1	1008
546.533	1	1255
546.664	1	1510
546.795	1	1820
546.926	1	2155
547.057	1	2472
547.187	1	2753
547.318	1	2917
547.449	1	2807
547.580	1	2477
547.711	1	1947
547.842	1	1465
547.973	1	1165
548.103	1	971
548.234	1	860
548.365	1	771
548.496	1	686
548.627	1	624
548.758	1	589
548.888	1	555
549.019	1	523
549.150	1	508
549.281	1	497
549.412	1	488
549.542	1	488
549.673	1	473
549.804	1	489
549.935	1	480
550.065	1	485
550.196	1	476
550.327	1	477
550.458	1	488
550.588	1	487
550.719	1	432
550.850	1	413
550.981	1	433
551.111	1	401
551.242	1	402
551.373	1	407
551.503	1	368
551.634	1	374
551.765	1	380
551.895	1	347
552.026	1	353
552.157	1	355
552.287	1	327
552.418	1	353
552.549	1	336
552.679	1	323
552.810	1	320
552.941	1	313
553.071	1	302
553.202	1	311
553.332	1	289
553.463	1	301
553.594	1	289
553.724	1	286
553.855	1	279
553.985	1	293
554.116	1	282
554.246	1	285
554.377	1	262
554.508	1	280
554.638	1	285
554.769	1	270
554.899	1	276
555.030	1	258
555.160	1	273
555.291	1	291
555.421	1	286
555.552	1	280
555.682	1	286
555.813	1	294
555.943	1	279
556.074	1	274
556.204	1	276
556.335	1	268
556.465	1	272
556.596	1	272
556.726	1	268
556.857	1	263
556.987	1	270
557.118	1	244
557.248	1	265
557.378	1	260
557.509	1	264
557.639	1	260
557.770	1	256
557.900	1	255
558.030	1	259
558.161	1	262
558.291	1	261
558.422	1	258
558.552	1	270
558.682	1	258
558.813	1	278
558.943	1	282
559.073	1	286
559.204	1	310
559.334	1	311
559.464	1	356
559.595	1	388
559.725	1	400
559.855	1	475
559.986	1	505
560.116	1	541
560.246	1	566
560.377	1	592
560.507	1	584
560.637	1	587
560.768	1	569
560.898	1	587
561.028	1	552
561.158	1	524
561.289	1	516
561.419	1	488
561.549	1	462
561.679	1	399
561.810	1	376
561.940	1	327
562.070	1	309
562.200	1	267
562.330	1	247
562.461	1	221
562.591	1	217
562.721	1	196
562.851	1	188
562.981	1	188
563.112	1	173
563.242	1	167
563.372	1	170
563.502	1	167
563.632	1	157
563.762	1	157
563.892	1	154
564.023	1	173
564.153	1	177
564.283	1	162
564.413	1	159
564.543	1	138
564.673	1	162
564.803	1	159
564.933	1	151
565.063	1	169
565.194	1	156
565.324	1	140
565.454	1	159
565.584	1	150
565.714	1	156
565.844	1	159
565.974	1	147
566.104	1	138
566.234	1	143
566.364	1	143
566.494	1	141
566.624	1	132
566.754	1	142
566.884	1	133
567.014	1	137
567.144	1	139
567.274	1	142
567.404	1	132
567.534	1	1106
567.664	1	196
567.794	1	136
567.924	1	135
568.054	1	138
568.184	1	135
568.314	1	143
568.444	1	125
568.574	1	135
568.704	1	100
568.833	1	-64
568.963	1	-148
569.093	1	-193
569.223	1	-130
569.353	1	4
569.483	1	99
569.613	1	131
569.743	1	121
569.873	1	129
570.002	1	115
570.132	1	121
570.262	1	123
570.392	1	131
570.522	1	121
570.652	1	124
570.781	1	111
570.911	1	132
571.041	1	125
571.171	1	126
571.301	1	125
571.431	1	130
571.560	1	107
571.690	1	129
571.820	1	110
571.950	1	111
572.079	1	126
572.209	1	116
572.339	1	112
572.469	1	124
572.598	1	114
572.728	1	104
572.858	1	117
572.988	1	104
573.117	1	108
573.247	1	104
573.377	1	101
573.507	1	106
573.636	1	126
573.766	1	107
573.896	1	110
574.025	1	109
574.155	1	78
574.285	1	109
574.414	1	114
574.544	1	101
574.674	1	116
574.803	1	110
574.933	1	106
575.063	1	108
575.192	1	115
575.322	1	91
575.451	1	104
575.581	1	104
575.711	1	104
575.840	1	109
575.970	1	104
576.099	1	101
576.229	1	107
576.359	1	102
576.488	1	103
576.618	1	102
576.747	1	96
576.877	1	116
577.006	1	103
577.136	1	99
577.266	1	96
577.395	1	98
577.525	1	94
577.654	1	104
577.784	1	103
577.913	1	92
578.043	1	92
578.172	1	92
578.302	1	100
578.431	1	95
578.561	1	90
578.690	1	84
578.820	1	94
578.949	1	82
579.078	1	106
579.208	1	98
579.337	1	92
579.467	1	82
579.596	1	85
579.726	1	92
579.855	1	92
579.985	1	85
580.114	1	77
580.243	1	96
580.373	1	87
580.502	1	93
580.632	1	101
580.761	1	93
580.890	1	82
581.020	1	83
581.149	1	85
581.278	1	90
581.408	1	98
581.537	1	77
581.666	1	97
581.796	1	99
581.925	1	85
582.054	1	84
582.184	1	84
582.313	1	80
582.442	1	96
582.572	1	91
582.701	1	76
582.830	1	105
582.959	1	93
583.089	1	79
583.218	1	84
583.347	1	81
583.477	1	74
583.606	1	78
583.735	1	84
583.864	1	80
583.994	1	90
584.123	1	84
584.252	1	80
584.381	1	75
584.510	1	72
584.640	1	86
584.769	1	76
584.898	1	75
585.027	1	81
585.156	1	82
585.286	1	78
585.415	1	85
585.544	1	75
585.673	1	71
585.802	1	81
585.931	1	74
586.061	1	75
586.190	1	82
586.319	1	85
586.448	1	86
586.577	1	84
586.706	1	79
586.835	1	83
586.964	1	78
587.093	1	70
587.223	1	69
587.352	1	82
587.481	1	65
587.610	1	69
587.739	1	69
587.868	1	74
587.997	1	67
588.126	1	87
588.255	1	66
588.384	1	65
588.513	1	62
588.642	1	56
588.771	1	75
588.900	1	69
589.029	1	79
589.158	1	77
589.287	1	72
589.416	1	72
589.545	1	73
589.674	1	70
589.803	1	63
589.932	1	73
590.061	1	68
590.190	1	68
590.319	1	70
590.448	1	62
590.577	1	67
590.706	1	66
590.835	1	65
590.964	1	72
591.093	1	76
591.221	1	59
591.350	1	68
591.479	1	67
591.608	1	61
591.737	1	69
591.866	1	64
591.995	1	69
592.124	1	73
592.253	1	71
592.381	1	74
592.510	1	63
592.639	1	72
592.768	1	81
592.897	1	70
593.026	1	71
593.154	1	60
593.283	1	63
593.412	1	60
593.541	1	74
593.670	1	71
593.798	1	57
593.927	1	71
594.056	1	61
594.185	1	67
594.314	1	65
594.442	1	56
594.571	1	66
594.700	1	65
594.829	1	50
594.957	1	65
595.086	1	62
595.215	1	57
595.344	1	63
595.472	1	63
595.601	1	62
595.730	1	73
595.858	1	55
595.987	1	53
596.116	1	71
596.244	1	44
596.373	1	63
596.502	1	66
596.630	1	57
596.759	1	55
596.888	1	63
597.016	1	52
597.145	1	66
597.274	1	64
597.402	1	55
597.531	1	52
597.660	1	65
597.788	1	50
597.917	1	70
598.045	1	71
598.174	1	63
598.303	1	64
598.431	1	48
598.560	1	60
598.688	1	61
598.817	1	60
598.945	1	56
599.074	1	50
599.203	1	62
599.331	1	47
599.460	1	59
599.588	1	51
599.717	1	50
599.845	1	59
599.974	1	55
600.102	1	70
600.231	1	45
600.359	1	53
600.488	1	62
600.616	1	59
600.745	1	58
600.873	1	63
601.002	1	59
601.130	1	61
601.258	1	62
601.387	1	62
601.515	1	53
601.644	1	41
601.772	1	43
601.901	1	62
602.029	1	59
602.158	1	48
602.286	1	58
602.414	1	51
602.543	1	52
602.671	1	55
602.800	1	61
602.928	1	47
603.056	1	55
603.185	1	53
603.313	1	44
603.441	1	64
603.570	1	58
603.698	1	53
603.826	1	50
603.955	1	51
604.083	1	56
604.211	1	45
604.340	1	49
604.468	1	53
604.596	1	49
604.725	1	49
604.853	1	54
604.981	1	48
605.109	1	58
605.238	1	57
605.366	1	56
605.494	1	59
605.623	1	61
605.751	1	47
605.879	1	43
606.007	1	54
606.135	1	55
606.264	1	51
606.392	1	62
606.520	1	44
606.648	1	50
606.777	1	47
606.905	1	45
607.033	1	58
607.161	1	55
607.289	1	49
607.418	1	58
607.546	1	48
607.674	1	39
607.802	1	49
607.930	1	53
608.058	1	177
608.186	1	401
608.315	1	71
608.443	1	38
608.571	1	50
608.699	1	37
608.827	1	45
608.955	1	46
609.083	1	44
609.211	1	54
609.339	1	48
609.468	1	44
609.596	1	47
609.724	1	46
609.852	1	47
609.980	1	55
610.108	1	45
610.236	1	39
610.364	1	46
610.492	1	38
610.620	1	39
610.748	1	42
610.876	1	41
611.004	1	29
611.132	1	43
611.260	1	33
611.388	1	33
611.516	1	44
611.644	1	50
611.772	1	32
611.900	1	42
612.028	1	40
612.156	1	33
612.284	1	28
612.412	1	30
612.540	1	42
612.668	1	25
612.796	1	32
612.924	1	33
613.052	1	32
613.179	1	22
613.307	1	35
613.435	1	28
613.563	1	10
613.691	1	25
613.819	1	21
613.947	1	29
614.075	1	14
614.203	1	20
614.330	1	34
614.458	1	20
614.586	1	18
614.714	1	19
614.842	1	14
614.970	1	17
615.097	1	30
615.225	1	8
615.353	1	15
615.481	1	12
615.609	1	10
615.736	1	25
615.864	1	21
615.992	1	3
616.120	1	15
