-657.654	1	1304
-652.675	1	1093
-647.700	1	907
-642.727	1	946
-637.757	1	979
-632.789	1	1016
-627.825	1	1061
-622.863	1	1204
-617.904	1	1258
-612.948	1	1390
-607.994	1	1607
-603.043	1	1775
-598.095	1	2164
-593.150	1	2850
-588.207	1	3850
-583.268	1	4870
-578.331	1	5529
-573.396	1	5784
-568.465	1	5695
-563.536	1	5208
-558.610	1	4369
-553.686	1	3237
-548.766	1	2169
-543.848	1	1406
-538.932	1	1024
-534.020	1	899
-529.110	1	839
-524.203	1	851
-519.298	1	825
-514.397	1	859
-509.498	1	827
-504.602	1	887
-499.708	1	914
-494.817	1	963
-489.929	1	1017
-485.043	1	1110
-480.161	1	1131
-475.281	1	1128
-470.403	1	1178
-465.528	1	1248
-460.656	1	1237
-455.787	1	1238
-450.920	1	1432
-446.056	1	2127
-441.195	1	2113
-436.336	1	2325
-431.480	1	2420
-426.627	1	2182
-421.777	1	1919
-416.929	1	1777
-412.083	1	1897
-407.241	1	1927
-402.401	1	2020
-397.563	1	2080
-392.729	1	2216
-387.897	1	2272
-383.067	1	2305
-378.240	1	2363
-373.416	1	2415
-368.595	1	2577
-363.776	1	2663
-358.960	1	2738
-354.146	1	2855
-349.336	1	2918
-344.527	1	2977
-339.722	1	3030
-334.919	1	2975
-330.118	1	2927
-325.321	1	2842
-320.525	1	2696
-315.733	1	2553
-310.943	1	2360
-306.156	1	2190
-301.371	1	2044
-296.589	1	1965
-291.810	1	1861
-287.033	1	1955
-282.258	1	2019
-277.487	1	2964
-272.718	1	4418
-267.951	1	2667
-263.187	1	2598
-258.426	1	2617
-253.668	1	2705
-248.912	1	2820
-244.158	1	3098
-239.407	1	3271
-234.659	1	3695
-229.913	1	4494
-225.170	1	4609
-220.429	1	5115
-215.691	1	5619
-210.956	1	6205
-206.223	1	6838
-201.493	1	7609
-196.765	1	8649
-192.040	1	10783
-187.317	1	13240
-182.597	1	16183
-177.880	1	19140
-173.165	1	21600
-168.453	1	22749
-163.743	1	22851
-159.036	1	23123
-154.331	1	25031
-149.629	1	30568
-144.929	1	33053
-140.232	1	35266
-135.537	1	39643
-130.845	1	45941
-126.156	1	50918
-121.469	1	52347
-116.785	1	50227
-112.103	1	46029
-107.423	1	42397
-102.747	1	41844
-98.072	1	45021
-93.401	1	44642
-88.731	1	44737
-84.065	1	40072
-79.400	1	37633
-74.739	1	38006
-70.079	1	52252
-65.423	1	64225
-60.769	1	64141
-56.117	1	64085
-51.468	1	64119
-46.821	1	64007
-42.177	1	63909
-37.535	1	63871
-32.896	1	63849
-28.259	1	46138
-23.625	1	36000
-18.994	1	30590
-14.364	1	28567
-9.738	1	26300
-5.113	1	22992
-0.492	1	20242
4.128	1	18642
8.744	1	17739
13.359	1	17320
17.971	1	16479
22.580	1	15340
27.187	1	14427
31.791	1	13422
36.393	1	12959
40.993	1	12719
45.590	1	12383
50.185	1	12103
54.777	1	11443
59.366	1	11320
63.954	1	11010
68.538	1	10172
73.121	1	10068
77.701	1	9458
82.278	1	8890
86.853	1	8305
91.426	1	8166
95.996	1	7730
100.563	1	7297
105.128	1	7537
109.691	1	7334
114.252	1	7119
118.810	1	7356
123.365	1	7346
127.918	1	7217
132.469	1	6752
137.017	1	6431
141.563	1	6104
146.106	1	6161
150.647	1	6026
155.186	1	5660
159.722	1	5568
164.256	1	5428
168.787	1	5234
173.316	1	5106
177.842	1	4986
182.366	1	4793
186.888	1	4813
191.407	1	4694
195.924	1	4556
200.439	1	4433
204.951	1	4358
209.461	1	4264
213.968	1	4033
218.473	1	3378
222.976	1	2338
227.476	1	2291
231.974	1	2906
236.469	1	3928
240.962	1	4952
245.453	1	6049
249.941	1	6983
254.427	1	7771
258.910	1	8238
263.391	1	8354
267.870	1	8385
272.347	1	8245
276.821	1	8053
281.292	1	7873
285.762	1	7759
290.229	1	7584
294.693	1	7395
299.156	1	7252
303.616	1	7070
308.073	1	6873
312.528	1	6720
316.981	1	6510
321.432	1	6342
325.880	1	6236
330.326	1	6885
334.769	1	6074
339.210	1	5799
343.649	1	5712
348.086	1	5587
352.520	1	5539
356.952	1	5384
361.381	1	5312
365.808	1	5272
370.233	1	5186
374.656	1	5073
379.076	1	5010
383.494	1	4837
387.909	1	4546
392.322	1	4341
396.733	1	4104
401.142	1	3835
405.548	1	3666
409.952	1	3553
414.354	1	3391
418.753	1	3365
423.150	1	3394
427.545	1	3479
431.938	1	3741
436.328	1	4304
440.716	1	5429
445.101	1	8036
449.485	1	14062
453.866	1	24594
458.244	1	37293
462.621	1	48492
466.995	1	56483
471.367	1	60754
475.736	1	59851
480.103	1	53724
484.468	1	44098
488.831	1	34091
493.192	1	26283
497.550	1	21032
501.906	1	17874
506.259	1	15574
510.611	1	13860
514.960	1	12574
519.307	1	11551
523.651	1	10651
527.994	1	10021
532.334	1	9500
536.671	1	9008
541.007	1	8591
545.340	1	8364
549.671	1	8283
554.000	1	8426
558.327	1	8733
562.651	1	8994
566.973	1	9175
571.293	1	9291
575.610	1	9175
579.926	1	8962
584.239	1	8509
588.549	1	8172
592.858	1	7838
597.164	1	7669
601.469	1	7372
605.770	1	7217
610.070	1	7188
614.368	1	7072
618.663	1	6955
622.956	1	6811
627.247	1	6768
631.535	1	6674
635.822	1	6493
640.106	1	6317
644.388	1	6210
648.667	1	6075
652.945	1	5964
657.220	1	5817
661.493	1	5694
665.764	1	5570
670.033	1	5474
674.299	1	5443
678.563	1	5368
682.825	1	5305
687.085	1	5261
691.343	1	5269
695.598	1	5175
699.852	1	5142
704.103	1	5167
708.352	1	5178
712.598	1	5158
716.843	1	5219
721.085	1	5210
725.325	1	5152
729.563	1	5146
733.799	1	5191
738.033	1	5117
742.264	1	5118
746.493	1	5105
750.721	1	5126
754.945	1	5138
759.168	1	5093
763.389	1	5204
767.607	1	5266
771.823	1	5251
776.038	1	5196
780.250	1	5056
784.459	1	5084
788.667	1	5028
792.872	1	5103
797.076	1	5835
801.277	1	5062
805.476	1	4833
809.673	1	4833
813.867	1	4813
818.060	1	4810
822.250	1	4772
826.439	1	4821
830.625	1	4879
834.809	1	4861
838.991	1	4957
843.170	1	5031
847.348	1	5070
851.523	1	4949
855.697	1	4893
859.868	1	4619
864.037	1	4709
868.204	1	5443
872.369	1	6339
876.531	1	6956
880.692	1	7668
884.850	1	8675
889.007	1	9490
893.161	1	10192
897.313	1	10676
901.463	1	11004
905.611	1	11138
909.757	1	11075
913.900	1	11483
918.042	1	11667
922.181	1	11113
926.318	1	10735
930.454	1	10252
934.587	1	9562
938.718	1	8744
942.847	1	7839
946.974	1	6998
951.098	1	6277
955.221	1	5611
959.342	1	5083
963.460	1	4809
967.576	1	4477
971.691	1	4203
975.803	1	3959
979.913	1	3785
984.021	1	3611
988.127	1	3447
992.231	1	3368
996.333	1	3268
1000.432	1	3229
1004.530	1	3222
1008.626	1	3173
1012.719	1	3145
1016.810	1	3134
1020.900	1	3163
1024.987	1	3191
1029.072	1	3187
1033.156	1	3219
1037.237	1	3125
1041.316	1	3113
1045.393	1	3094
1049.468	1	3037
1053.540	1	3058
1057.611	1	2981
1061.680	1	3000
1065.747	1	2907
1069.811	1	2772
1073.874	1	2893
1077.935	1	2836
1081.993	1	2834
1086.050	1	2849
1090.104	1	2872
1094.157	1	2794
1098.207	1	2359
1102.255	1	1738
1106.302	1	102
1110.346	1	2033
1114.388	1	2692
1118.428	1	2774
1122.466	1	2772
1126.503	1	2756
1130.537	1	2743
1134.569	1	2719
1138.599	1	2765
1142.627	1	2756
1146.653	1	2664
1150.677	1	2689
1154.699	1	2628
1158.719	1	2645
1162.737	1	2566
1166.753	1	2590
1170.767	1	2564
1174.779	1	2563
1178.788	1	2575
1182.796	1	2576
1186.802	1	2569
1190.806	1	2560
1194.808	1	2541
1198.808	1	2528
1202.806	1	2553
1206.802	1	2551
1210.796	1	2547
1214.788	1	2502
1218.777	1	2510
1222.765	1	2487
1226.751	1	2473
1230.735	1	2485
1234.717	1	2449
1238.697	1	2457
1242.675	1	2433
1246.651	1	2477
1250.625	1	2527
1254.597	1	3029
1258.567	1	2448
1262.535	1	2429
1266.501	1	2434
1270.465	1	2448
1274.428	1	2425
1278.388	1	2459
1282.346	1	2419
1286.302	1	2474
1290.257	1	2472
1294.209	1	2403
1298.159	1	2375
1302.108	1	2380
1306.054	1	2395
1309.998	1	2424
1313.941	1	2367
1317.881	1	2345
1321.820	1	2337
1325.757	1	2297
1329.691	1	2321
1333.624	1	2292
1337.555	1	2328
1341.484	1	2329
1345.411	1	2304
1349.336	1	2339
1353.259	1	2320
1357.180	1	2278
1361.099	1	2316
1365.016	1	2313
1368.931	1	2322
1372.844	1	2352
1376.756	1	2322
1380.665	1	2333
1384.573	1	2316
1388.478	1	2271
1392.382	1	2285
1396.284	1	2281
1400.183	1	2303
1404.081	1	2269
1407.977	1	2242
1411.871	1	2256
1415.763	1	2301
1419.653	1	2286
1423.542	1	2267
1427.428	1	2305
1431.312	1	2312
1435.195	1	2356
1439.076	1	2424
1442.954	1	2433
1446.831	1	2488
1450.706	1	2547
1454.579	1	2587
1458.450	1	2553
1462.319	1	2554
1466.186	1	2545
1470.052	1	2627
1473.915	1	2610
1477.776	1	2654
1481.636	1	2747
1485.494	1	2560
1489.350	1	3055
1493.204	1	3312
1497.056	1	3657
1500.906	1	4176
1504.754	1	5045
1508.601	1	6636
1512.445	1	9293
1516.288	1	12759
1520.128	1	16167
1523.967	1	18473
1527.804	1	19457
1531.639	1	18704
1535.473	1	16612
1539.304	1	13041
1543.133	1	9544
1546.961	1	6926
1550.787	1	5183
1554.611	1	4173
1558.433	1	3513
1562.253	1	3133
1566.071	1	2896
1569.887	1	2690
1573.702	1	2552
1577.514	1	2415
1581.325	1	2348
1585.134	1	2288
1588.941	1	2264
1592.746	1	2252
1596.550	1	2206
1600.351	1	2169
1604.151	1	2168
1607.949	1	2090
1611.745	1	2112
1615.539	1	2091
1619.331	1	2103
1623.121	1	2093
1626.910	1	2059
1630.697	1	2050
1634.481	1	2050
1638.264	1	1993
1642.046	1	1991
1645.825	1	2003
1649.602	1	1979
1653.378	1	1935
1657.152	1	1958
1660.924	1	1925
1664.694	1	1966
1668.462	1	1916
1672.229	1	1898
1675.994	1	1801
1679.756	1	1943
1683.517	1	1988
1687.277	1	2029
1691.034	1	2000
1694.790	1	1987
1698.543	1	1987
1702.295	1	1926
1706.045	1	1872
1709.794	1	1906
1713.540	1	1850
1717.285	1	1843
1721.028	1	1849
1724.769	1	1820
1728.508	1	1821
1732.245	1	1781
1735.981	1	1813
1739.715	1	1769
1743.447	1	1746
1747.177	1	1730
1750.905	1	1498
1754.632	1	1634
1758.356	1	1721
1762.079	1	1431
1765.801	1	1526
1769.520	1	1712
1773.238	1	1727
1776.953	1	1724
1780.667	1	1751
1784.380	1	1717
1788.090	1	1705
1791.799	1	1749
1795.506	1	1748
1799.211	1	1693
1802.914	1	1709
1806.615	1	1751
1810.315	1	1760
1814.013	1	1738
1817.709	1	1722
1821.404	1	1715
1825.096	1	-117
1828.787	1	1558
1832.476	1	1628
1836.163	1	1644
1839.849	1	1631
1843.533	1	1643
1847.215	1	1633
1850.895	1	1634
1854.573	1	1642
1858.250	1	1661
1861.925	1	1659
1865.598	1	1626
1869.269	1	1499
1872.939	1	861
1876.607	1	1528
1880.273	1	1657
1883.937	1	1627
1887.600	1	1659
1891.261	1	1629
1894.920	1	1604
1898.577	1	1634
1902.233	1	1628
1905.886	1	1617
1909.539	1	1597
1913.189	1	1610
1916.838	1	1653
1920.484	1	1921
1924.129	1	1869
1927.773	1	1667
1931.414	1	1599
1935.054	1	1632
1938.692	1	1646
1942.329	1	1669
1945.964	1	1638
1949.597	1	1620
1953.228	1	1191
1956.857	1	-837
1960.485	1	1915
1964.111	1	1664
1967.735	1	1601
1971.358	1	1597
1974.979	1	1589
1978.598	1	1568
1982.215	1	1554
1985.831	1	1540
1989.445	1	1519
1993.057	1	1515
1996.668	1	1502
2000.276	1	1482
2003.883	1	1474
2007.489	1	1547
2011.092	1	2096
2014.694	1	2667
2018.295	1	2903
2021.893	1	2087
2025.490	1	1517
2029.085	1	1451
2032.678	1	1443
2036.270	1	1419
2039.860	1	1451
2043.448	1	1417
2047.035	1	1433
2050.620	1	1395
2054.203	1	1426
2057.784	1	1416
2061.364	1	1403
2064.942	1	1428
2068.519	1	1394
2072.093	1	1367
2075.666	1	1392
2079.238	1	1369
2082.807	1	1387
2086.375	1	1380
2089.942	1	1365
2093.506	1	1376
2097.069	1	1358
2100.630	1	1356
2104.190	1	1395
2107.748	1	1420
2111.304	1	4241
2114.858	1	2556
2118.411	1	1425
2121.962	1	1358
2125.512	1	1357
2129.059	1	1334
2132.606	1	1349
2136.150	1	1364
2139.693	1	1352
2143.234	1	1345
2146.773	1	1343
2150.311	1	1349
2153.847	1	1356
2157.382	1	1366
2160.914	1	1340
2164.445	1	1288
2167.975	1	1256
2171.503	1	1267
2175.029	1	1241
2178.553	1	1202
2182.076	1	1202
2185.597	1	1159
2189.117	1	1120
2192.635	1	1114
2196.151	1	1054
2199.665	1	1020
2203.178	1	998
2206.689	1	967
2210.199	1	902
2213.707	1	859
2217.213	1	825
2220.718	1	778
2224.221	1	749
2227.722	1	741
2231.222	1	702
2234.720	1	645
2238.217	1	611
2241.711	1	571
2245.205	1	529
2248.696	1	499
2252.186	1	456
2255.674	1	406
2259.161	1	380
2262.646	1	353
2266.129	1	310
