-1651.074	1	183
-1645.528	1	199
-1639.985	1	171
-1634.445	1	151
-1628.909	1	147
-1623.376	1	157
-1617.846	1	182
-1612.319	1	147
-1606.795	1	155
-1601.275	1	175
-1595.758	1	198
-1590.244	1	146
-1584.734	1	147
-1579.226	1	143
-1573.722	1	159
-1568.221	1	145
-1562.723	1	155
-1557.229	1	17
-1551.737	1	-289
-1546.249	1	142
-1540.764	1	162
-1535.283	1	160
-1529.804	1	166
-1524.329	1	155
-1518.857	1	197
-1513.388	1	176
-1507.922	1	153
-1502.460	1	176
-1497.000	1	156
-1491.544	1	150
-1486.091	1	181
-1480.641	1	189
-1475.194	1	219
-1469.751	1	208
-1464.311	1	188
-1458.873	1	192
-1453.439	1	192
-1448.009	1	212
-1442.581	1	186
-1437.156	1	183
-1431.735	1	204
-1426.317	1	221
-1420.901	1	225
-1415.489	1	-406
-1410.081	1	-1077
-1404.675	1	91
-1399.272	1	185
-1393.873	1	198
-1388.476	1	188
-1383.083	1	196
-1377.693	1	183
-1372.306	1	208
-1366.922	1	214
-1361.542	1	205
-1356.164	1	164
-1350.789	1	171
-1345.418	1	186
-1340.050	1	192
-1334.684	1	167
-1329.322	1	175
-1323.963	1	199
-1318.607	1	175
-1313.255	1	174
-1307.905	1	190
-1302.558	1	173
-1297.215	1	184
-1291.874	1	200
-1286.537	1	179
-1281.202	1	212
-1275.871	1	178
-1270.543	1	210
-1265.218	1	221
-1259.895	1	211
-1254.576	1	178
-1249.260	1	165
-1243.947	1	197
-1238.638	1	195
-1233.331	1	179
-1228.027	1	201
-1222.726	1	184
-1217.429	1	192
-1212.134	1	194
-1206.842	1	210
-1201.554	1	167
-1196.268	1	184
-1190.986	1	192
-1185.706	1	193
-1180.430	1	209
-1175.156	1	208
-1169.886	1	210
-1164.618	1	202
-1159.354	1	1620
-1154.092	1	1000
-1148.834	1	844
-1143.579	1	335
-1138.326	1	225
-1133.077	1	234
-1127.831	1	237
-1122.587	1	247
-1117.347	1	269
-1112.109	1	276
-1106.875	1	267
-1101.643	1	242
-1096.415	1	226
-1091.190	1	244
-1085.967	1	238
-1080.748	1	229
-1075.531	1	235
-1070.317	1	236
-1065.107	1	234
-1059.899	1	248
-1054.694	1	281
-1049.493	1	294
-1044.294	1	341
-1039.098	1	351
-1033.905	1	354
-1028.715	1	382
-1023.528	1	462
-1018.344	1	958
-1013.163	1	3829
-1007.985	1	626
-1002.810	1	328
-997.638	1	348
-992.468	1	337
-987.302	1	332
-982.138	1	341
-976.978	1	461
-971.820	1	2120
-966.666	1	2069
-961.514	1	951
-956.365	1	439
-951.219	1	312
-946.076	1	284
-940.936	1	312
-935.799	1	323
-930.664	1	321
-925.533	1	342
-920.404	1	362
-915.279	1	309
-910.156	1	349
-905.036	1	505
-899.919	1	387
-894.805	1	375
-889.694	1	356
-884.585	1	360
-879.480	1	355
-874.377	1	344
-869.278	1	344
-864.181	1	343
-859.087	1	367
-853.996	1	407
-848.908	1	363
-843.822	1	360
-838.740	1	387
-833.660	1	379
-828.583	1	392
-823.509	1	387
-818.438	1	410
-813.370	1	442
-808.305	1	1125
-803.242	1	530
-798.182	1	981
-793.125	1	465
-788.071	1	462
-783.020	1	491
-777.972	1	433
-772.926	1	458
-767.883	1	513
-762.844	1	507
-757.806	1	494
-752.772	1	533
-747.741	1	634
-742.712	1	1244
-737.686	1	582
-732.663	1	533
-727.643	1	574
-722.626	1	617
-717.611	1	622
-712.599	1	636
-707.590	1	673
-702.584	1	634
-697.581	1	657
-692.580	1	664
-687.582	1	694
-682.587	1	743
-677.595	1	780
-672.605	1	802
-667.619	1	834
-662.635	1	848
-657.654	1	849
-652.675	1	836
-647.700	1	867
-642.727	1	925
-637.757	1	960
-632.789	1	999
-627.825	1	1091
-622.863	1	1207
-617.904	1	1247
-612.948	1	1371
-607.994	1	1614
-603.043	1	1839
-598.095	1	2215
-593.150	1	2888
-588.207	1	3987
-583.268	1	5016
-578.331	1	5755
-573.396	1	6406
-568.465	1	6046
-563.536	1	5472
-558.610	1	4715
-553.686	1	3673
-548.766	1	2551
-543.848	1	1579
-538.932	1	1122
-534.020	1	905
-529.110	1	832
-524.203	1	783
-519.298	1	787
-514.397	1	796
-509.498	1	770
-504.602	1	836
-499.708	1	876
-494.817	1	950
-489.929	1	988
-485.043	1	1075
-480.161	1	1097
-475.281	1	1070
-470.403	1	1118
-465.528	1	1189
-460.656	1	1156
-455.787	1	1191
-450.920	1	1260
-446.056	1	1328
-441.195	1	1385
-436.336	1	1475
-431.480	1	1552
-426.627	1	1621
-421.777	1	1656
-416.929	1	1743
-412.083	1	1793
-407.241	1	1873
-402.401	1	1932
-397.563	1	2051
-392.729	1	2204
-387.897	1	2309
-383.067	1	2306
-378.240	1	2346
-373.416	1	2459
-368.595	1	2585
-363.776	1	2724
-358.960	1	2780
-354.146	1	3110
-349.336	1	3356
-344.527	1	3038
-339.722	1	3028
-334.919	1	3001
-330.118	1	2910
-325.321	1	2731
-320.525	1	2576
-315.733	1	2381
-310.943	1	2138
-306.156	1	2019
-301.371	1	1839
-296.589	1	1756
-291.810	1	1672
-287.033	1	1670
-282.258	1	1643
-277.487	1	1676
-272.718	1	1739
-267.951	1	1928
-263.187	1	2194
-258.426	1	2521
-253.668	1	2684
-248.912	1	2607
-244.158	1	2665
-239.407	1	2775
-234.659	1	2902
-229.913	1	3074
-225.170	1	3325
-220.429	1	4014
-215.691	1	3932
-210.956	1	4552
-206.223	1	5591
-201.493	1	6246
-196.765	1	6338
-192.040	1	7431
-187.317	1	9326
-182.597	1	12602
-177.880	1	16554
-173.165	1	20504
-168.453	1	22940
-163.743	1	23424
-159.036	1	22985
-154.331	1	23676
-149.629	1	27728
-144.929	1	28832
-140.232	1	29875
-135.537	1	33255
-130.845	1	39128
-126.156	1	48139
-121.469	1	53123
-116.785	1	50148
-112.103	1	44459
-107.423	1	38481
-102.747	1	36380
-98.072	1	40776
-93.401	1	42095
-88.731	1	40198
-84.065	1	35902
-79.400	1	30274
-74.739	1	30565
-70.079	1	37433
-65.423	1	64225
-60.769	1	64141
-56.117	1	64085
-51.468	1	64119
-46.821	1	64007
-42.177	1	63909
-37.535	1	63871
-32.896	1	63849
-28.259	1	44863
-23.625	1	27818
-18.994	1	24152
-14.364	1	24087
-9.738	1	21671
-5.113	1	18867
-0.492	1	16666
4.128	1	15603
8.744	1	15720
13.359	1	15301
17.971	1	14908
22.580	1	13868
27.187	1	13096
31.791	1	12409
36.393	1	11892
40.993	1	11794
45.590	1	11592
50.185	1	11195
54.777	1	10719
59.366	1	10467
63.954	1	10368
68.538	1	9394
73.121	1	9158
77.701	1	8591
82.278	1	8171
86.853	1	7508
91.426	1	7133
95.996	1	6741
100.563	1	6490
105.128	1	6749
109.691	1	6601
114.252	1	6571
118.810	1	6568
123.365	1	6590
127.918	1	6335
132.469	1	5921
137.017	1	5726
141.563	1	5565
146.106	1	5528
150.647	1	5463
155.186	1	5221
159.722	1	4994
164.256	1	4959
168.787	1	4656
173.316	1	4476
177.842	1	4388
182.366	1	4149
186.888	1	4186
191.407	1	4089
195.924	1	4176
200.439	1	3971
204.951	1	3742
209.461	1	3671
213.968	1	3689
218.473	1	3140
222.976	1	2384
227.476	1	2471
231.974	1	3204
236.469	1	4252
240.962	1	5282
245.453	1	6350
249.941	1	7304
254.427	1	8121
258.910	1	8635
263.391	1	8838
267.870	1	8778
272.347	1	8624
276.821	1	8487
281.292	1	8265
285.762	1	8148
290.229	1	7912
294.693	1	7745
299.156	1	7638
303.616	1	7362
308.073	1	7211
312.528	1	6967
316.981	1	6759
321.432	1	6627
325.880	1	6459
330.326	1	6339
334.769	1	6233
339.210	1	5994
343.649	1	5881
348.086	1	5809
352.520	1	5759
356.952	1	5634
361.381	1	5519
365.808	1	5500
370.233	1	5365
374.656	1	5254
379.076	1	5169
383.494	1	4958
387.909	1	4714
392.322	1	4419
396.733	1	4277
401.142	1	4007
405.548	1	3755
409.952	1	3594
414.354	1	3447
418.753	1	3440
423.150	1	3414
427.545	1	3539
431.938	1	3779
436.328	1	4329
440.716	1	5608
445.101	1	8662
449.485	1	15167
453.866	1	26031
458.244	1	38501
462.621	1	49423
466.995	1	57206
471.367	1	61783
475.736	1	62219
480.103	1	57786
484.468	1	49546
488.831	1	39138
493.192	1	29877
497.550	1	23475
501.906	1	19554
506.259	1	16861
510.611	1	14987
514.960	1	13445
519.307	1	12357
523.651	1	11407
527.994	1	10636
532.334	1	9968
536.671	1	9390
541.007	1	8983
545.340	1	8836
549.671	1	8688
554.000	1	8918
558.327	1	9140
562.651	1	9202
566.973	1	9464
571.293	1	9559
575.610	1	9547
579.926	1	9280
584.239	1	9042
588.549	1	8551
592.858	1	8221
597.164	1	7983
601.469	1	7799
605.770	1	7622
610.070	1	7458
614.368	1	7417
618.663	1	7292
622.956	1	7232
627.247	1	7057
631.535	1	6933
635.822	1	6752
640.106	1	6594
644.388	1	6435
648.667	1	6273
652.945	1	6122
657.220	1	6070
661.493	1	5910
665.764	1	5868
670.033	1	5673
674.299	1	5622
678.563	1	5533
682.825	1	5453
687.085	1	5449
691.343	1	5465
695.598	1	5447
699.852	1	5400
704.103	1	5406
708.352	1	5376
712.598	1	5363
716.843	1	5389
721.085	1	5457
725.325	1	5374
729.563	1	5368
733.799	1	5285
738.033	1	5365
742.264	1	5351
746.493	1	5276
750.721	1	5336
754.945	1	5302
759.168	1	5308
763.389	1	5411
767.607	1	5478
771.823	1	5457
776.038	1	5407
780.250	1	5357
784.459	1	5305
788.667	1	5201
792.872	1	5231
797.076	1	5187
801.277	1	5161
805.476	1	5072
809.673	1	5051
813.867	1	5082
818.060	1	4968
822.250	1	4945
826.439	1	5034
830.625	1	5039
834.809	1	5042
838.991	1	5113
843.170	1	5188
847.348	1	5268
851.523	1	5256
855.697	1	5139
859.868	1	4803
864.037	1	4934
868.204	1	5671
872.369	1	6290
876.531	1	7143
880.692	1	7994
884.850	1	8916
889.007	1	9891
893.161	1	10577
897.313	1	11141
901.463	1	11502
905.611	1	11751
909.757	1	11733
913.900	1	11720
918.042	1	11764
922.181	1	11670
926.318	1	11292
930.454	1	10734
934.587	1	10095
938.718	1	9413
942.847	1	8436
946.974	1	7588
951.098	1	6717
955.221	1	6032
959.342	1	5470
963.460	1	5041
967.576	1	4721
971.691	1	4418
975.803	1	4150
979.913	1	3947
984.021	1	3732
988.127	1	3566
992.231	1	3481
996.333	1	3397
1000.432	1	3292
1004.530	1	3310
1008.626	1	3263
1012.719	1	3224
1016.810	1	3218
1020.900	1	3248
1024.987	1	3229
1029.072	1	3223
1033.156	1	3230
1037.237	1	3244
1041.316	1	3224
1045.393	1	3126
1049.468	1	3092
1053.540	1	3116
1057.611	1	3067
1061.680	1	3043
1065.747	1	2934
1069.811	1	2828
1073.874	1	2948
1077.935	1	2929
1081.993	1	2901
1086.050	1	2917
1090.104	1	2890
1094.157	1	2843
1098.207	1	2462
1102.255	1	1800
1106.302	1	128
1110.346	1	2034
1114.388	1	2765
1118.428	1	2851
1122.466	1	2819
1126.503	1	2808
1130.537	1	2734
1134.569	1	2747
1138.599	1	2757
1142.627	1	2796
1146.653	1	2730
1150.677	1	2735
1154.699	1	2708
1158.719	1	2800
1162.737	1	3051
1166.753	1	3096
1170.767	1	3384
1174.779	1	2695
1178.788	1	2647
1182.796	1	2600
1186.802	1	2636
1190.806	1	2663
1194.808	1	2616
1198.808	1	2586
1202.806	1	2595
1206.802	1	2597
1210.796	1	2580
1214.788	1	2616
1218.777	1	2601
1222.765	1	2561
1226.751	1	2547
1230.735	1	2515
1234.717	1	2492
1238.697	1	2477
1242.675	1	2480
1246.651	1	2508
1250.625	1	2462
1254.597	1	2480
1258.567	1	2493
1262.535	1	2459
1266.501	1	2431
1270.465	1	2509
1274.428	1	2497
1278.388	1	2505
1282.346	1	2439
1286.302	1	2477
1290.257	1	2462
1294.209	1	2436
1298.159	1	2420
1302.108	1	2491
1306.054	1	2467
1309.998	1	2399
1313.941	1	2405
1317.881	1	2395
1321.820	1	2370
1325.757	1	2362
1329.691	1	2360
1333.624	1	2351
1337.555	1	2361
1341.484	1	2382
1345.411	1	2317
1349.336	1	2305
1353.259	1	2357
1357.180	1	2365
1361.099	1	2348
1365.016	1	2320
1368.931	1	2325
1372.844	1	2355
1376.756	1	2406
1380.665	1	2330
1384.573	1	2347
1388.478	1	2352
1392.382	1	2342
1396.284	1	2295
1400.183	1	2284
1404.081	1	2326
1407.977	1	2297
1411.871	1	2321
1415.763	1	2318
1419.653	1	2318
1423.542	1	2275
1427.428	1	2460
1431.312	1	2828
1435.195	1	2621
1439.076	1	2406
1442.954	1	2460
1446.831	1	2496
1450.706	1	2578
1454.579	1	2655
1458.450	1	2616
1462.319	1	2615
1466.186	1	2638
1470.052	1	2707
1473.915	1	2719
1477.776	1	2712
1481.636	1	2864
1485.494	1	2602
1489.350	1	3097
1493.204	1	3398
1497.056	1	3745
1500.906	1	4326
1504.754	1	5309
1508.601	1	7071
1512.445	1	10160
1516.288	1	13317
1520.128	1	16478
1523.967	1	18743
1527.804	1	19728
1531.639	1	19560
1535.473	1	17857
1539.304	1	15047
1543.133	1	11741
1546.961	1	9994
1550.787	1	7685
1554.611	1	4930
1558.433	1	3879
1562.253	1	3370
1566.071	1	3037
1569.887	1	2804
1573.702	1	2648
1577.514	1	2515
1581.325	1	2424
1585.134	1	2357
1588.941	1	2261
1592.746	1	2233
1596.550	1	2241
1600.351	1	2177
1604.151	1	2135
1607.949	1	2132
1611.745	1	2129
1615.539	1	2131
1619.331	1	2094
1623.121	1	2098
1626.910	1	2096
1630.697	1	2039
1634.481	1	2026
1638.264	1	2035
1642.046	1	1990
1645.825	1	1990
1649.602	1	2016
1653.378	1	1958
1657.152	1	1982
1660.924	1	1931
1664.694	1	1956
1668.462	1	1979
1672.229	1	1951
1675.994	1	1840
1679.756	1	1981
1683.517	1	1997
1687.277	1	2022
1691.034	1	2003
1694.790	1	2015
1698.543	1	1975
1702.295	1	1965
1706.045	1	1920
1709.794	1	1893
1713.540	1	1906
1717.285	1	1891
1721.028	1	1874
1724.769	1	1838
1728.508	1	1850
1732.245	1	1924
1735.981	1	2566
1739.715	1	1881
1743.447	1	1798
1747.177	1	1734
1750.905	1	1502
1754.632	1	1673
1758.356	1	1725
1762.079	1	1448
1765.801	1	1577
1769.520	1	1682
1773.238	1	1731
1776.953	1	1774
1780.667	1	1754
1784.380	1	1738
1788.090	1	1760
1791.799	1	1744
1795.506	1	1738
1799.211	1	1748
1802.914	1	1727
1806.615	1	1740
1810.315	1	1763
1814.013	1	1732
1817.709	1	1721
1821.404	1	1730
1825.096	1	-79
1828.787	1	1590
1832.476	1	1672
1836.163	1	1674
1839.849	1	1643
1843.533	1	1687
1847.215	1	1675
1850.895	1	1670
1854.573	1	1640
1858.250	1	1677
1861.925	1	1660
1865.598	1	1662
1869.269	1	1495
1872.939	1	907
1876.607	1	1539
1880.273	1	1650
1883.937	1	1659
1887.600	1	1871
1891.261	1	1797
1894.920	1	1640
1898.577	1	1625
1902.233	1	1615
1905.886	1	1620
1909.539	1	1638
1913.189	1	1650
1916.838	1	1711
1920.484	1	3087
1924.129	1	3100
1927.773	1	1784
1931.414	1	1652
1935.054	1	1655
1938.692	1	1693
1942.329	1	1648
1945.964	1	1642
1949.597	1	1673
1953.228	1	1248
1956.857	1	-839
1960.485	1	972
1964.111	1	1592
1967.735	1	1646
1971.358	1	1606
1974.979	1	1586
1978.598	1	1547
1982.215	1	1557
1985.831	1	1599
1989.445	1	1550
1993.057	1	1534
1996.668	1	1517
2000.276	1	1508
2003.883	1	1503
2007.489	1	1513
2011.092	1	1528
2014.694	1	1494
2018.295	1	1485
2021.893	1	1505
2025.490	1	1527
2029.085	1	1521
2032.678	1	1469
2036.270	1	1446
2039.860	1	1473
2043.448	1	1421
2047.035	1	1437
2050.620	1	1520
2054.203	1	1649
2057.784	1	1442
2061.364	1	1474
2064.942	1	1711
2068.519	1	2569
2072.093	1	1799
2075.666	1	1723
2079.238	1	1819
2082.807	1	1772
2086.375	1	1559
2089.942	1	1440
2093.506	1	1401
2097.069	1	1377
2100.630	1	1394
2104.190	1	1396
2107.748	1	1380
2111.304	1	1383
2114.858	1	1373
2118.411	1	1377
2121.962	1	1369
2125.512	1	1365
2129.059	1	1387
2132.606	1	1354
2136.150	1	1332
2139.693	1	1340
2143.234	1	1375
2146.773	1	1379
2150.311	1	1387
2153.847	1	1402
2157.382	1	1410
2160.914	1	1363
2164.445	1	1367
2167.975	1	1325
2171.503	1	1362
2175.029	1	1340
2178.553	1	1337
2182.076	1	1311
2185.597	1	1309
2189.117	1	1280
2192.635	1	1252
2196.151	1	1232
2199.665	1	1240
2203.178	1	1187
2206.689	1	1151
2210.199	1	1109
2213.707	1	1045
2217.213	1	987
2220.718	1	947
2224.221	1	895
2227.722	1	867
2231.222	1	821
2234.720	1	703
2238.217	1	638
2241.711	1	562
2245.205	1	506
2248.696	1	433
2252.186	1	375
2255.674	1	305
2259.161	1	268
2262.646	1	225
2266.129	1	182
