-757.806	1	520
-752.772	1	518
-747.741	1	562
-742.712	1	552
-737.686	1	554
-732.663	1	577
-727.643	1	594
-722.626	1	615
-717.611	1	673
-712.599	1	650
-707.590	1	659
-702.584	1	664
-697.581	1	673
-692.580	1	731
-687.582	1	713
-682.587	1	766
-677.595	1	813
-672.605	1	823
-667.619	1	855
-662.635	1	856
-657.654	1	872
-652.675	1	883
-647.700	1	885
-642.727	1	958
-637.757	1	997
-632.789	1	1018
-627.825	1	1081
-622.863	1	1190
-617.904	1	1303
-612.948	1	1402
-607.994	1	1633
-603.043	1	1834
-598.095	1	2199
-593.150	1	2856
-588.207	1	3904
-583.268	1	4909
-578.331	1	5679
-573.396	1	5907
-568.465	1	5860
-563.536	1	5465
-558.610	1	4677
-553.686	1	3524
-548.766	1	2423
-543.848	1	1548
-538.932	1	1086
-534.020	1	921
-529.110	1	839
-524.203	1	814
-519.298	1	830
-514.397	1	804
-509.498	1	812
-504.602	1	862
-499.708	1	918
-494.817	1	956
-489.929	1	1024
-485.043	1	1109
-480.161	1	1112
-475.281	1	1101
-470.403	1	1173
-465.528	1	1213
-460.656	1	1212
-455.787	1	1230
-450.920	1	1285
-446.056	1	1364
-441.195	1	1410
-436.336	1	1476
-431.480	1	1573
-426.627	1	2149
-421.777	1	2162
-416.929	1	2039
-412.083	1	1827
-407.241	1	1923
-402.401	1	1975
-397.563	1	2055
-392.729	1	2215
-387.897	1	2263
-383.067	1	2313
-378.240	1	2379
-373.416	1	2462
-368.595	1	2613
-363.776	1	2760
-358.960	1	2854
-354.146	1	2944
-349.336	1	2956
-344.527	1	2984
-339.722	1	2943
-334.919	1	2885
-330.118	1	2748
-325.321	1	2564
-320.525	1	2365
-315.733	1	2164
-310.943	1	2007
-306.156	1	1849
-301.371	1	1717
-296.589	1	1670
-291.810	1	1613
-287.033	1	1660
-282.258	1	1734
-277.487	1	1797
-272.718	1	2482
-267.951	1	2696
-263.187	1	2807
-258.426	1	2552
-253.668	1	2603
-248.912	1	2656
-244.158	1	2769
-239.407	1	2890
-234.659	1	3102
-229.913	1	3305
-225.170	1	3580
-220.429	1	3801
-215.691	1	4399
-210.956	1	5255
-206.223	1	6136
-201.493	1	6858
-196.765	1	7307
-192.040	1	8940
-187.317	1	11272
-182.597	1	14484
-177.880	1	17697
-173.165	1	20817
-168.453	1	22244
-163.743	1	22696
-159.036	1	22736
-154.331	1	24122
-149.629	1	29377
-144.929	1	30921
-140.232	1	33451
-135.537	1	36876
-130.845	1	42546
-126.156	1	49896
-121.469	1	53373
-116.785	1	50463
-112.103	1	45648
-107.423	1	41443
-102.747	1	40370
-98.072	1	44366
-93.401	1	45145
-88.731	1	43538
-84.065	1	39416
-79.400	1	35306
-74.739	1	35160
-70.079	1	46665
-65.423	1	64225
-60.769	1	64141
-56.117	1	64085
-51.468	1	64119
-46.821	1	64007
-42.177	1	63909
-37.535	1	63871
-32.896	1	63849
-28.259	1	47801
-23.625	1	33703
-18.994	1	28181
-14.364	1	27321
-9.738	1	24522
-5.113	1	21257
-0.492	1	18430
4.128	1	16980
8.744	1	16724
13.359	1	16681
17.971	1	16145
22.580	1	14939
27.187	1	14344
31.791	1	13420
36.393	1	12684
40.993	1	12581
45.590	1	12418
50.185	1	12123
54.777	1	11610
59.366	1	11458
63.954	1	11087
68.538	1	10096
73.121	1	9848
77.701	1	9357
82.278	1	8755
86.853	1	8051
91.426	1	7778
95.996	1	7514
100.563	1	7071
105.128	1	7391
109.691	1	7261
114.252	1	7119
118.810	1	7181
123.365	1	7089
127.918	1	6973
132.469	1	6616
137.017	1	6361
141.563	1	6043
146.106	1	6047
150.647	1	5874
155.186	1	5647
159.722	1	5514
164.256	1	5349
168.787	1	5143
173.316	1	4921
177.842	1	4841
182.366	1	4592
186.888	1	4547
191.407	1	4483
195.924	1	4523
200.439	1	4372
204.951	1	4266
209.461	1	4328
213.968	1	4417
218.473	1	3985
222.976	1	3269
227.476	1	3453
231.974	1	4267
236.469	1	5294
240.962	1	6332
245.453	1	7238
249.941	1	8027
254.427	1	8661
258.910	1	9009
263.391	1	9017
267.870	1	8760
272.347	1	8620
276.821	1	8427
281.292	1	8280
285.762	1	8073
290.229	1	7825
294.693	1	7606
299.156	1	7494
303.616	1	7235
308.073	1	7072
312.528	1	6831
316.981	1	6681
321.432	1	6509
325.880	1	6322
330.326	1	6221
334.769	1	6134
339.210	1	5995
343.649	1	5804
348.086	1	5779
352.520	1	5730
356.952	1	5579
361.381	1	5477
365.808	1	5421
370.233	1	5344
374.656	1	5285
379.076	1	5137
383.494	1	4936
387.909	1	4672
392.322	1	4435
396.733	1	4187
401.142	1	3937
405.548	1	3721
409.952	1	3558
414.354	1	3453
418.753	1	3436
423.150	1	3413
427.545	1	3550
431.938	1	3763
436.328	1	4266
440.716	1	5445
445.101	1	8243
449.485	1	14432
453.866	1	25169
458.244	1	37969
462.621	1	49841
466.995	1	57307
471.367	1	61889
475.736	1	61836
480.103	1	57097
484.468	1	48331
488.831	1	37919
493.192	1	28829
497.550	1	22739
501.906	1	19131
506.259	1	16481
510.611	1	14639
514.960	1	13267
519.307	1	11971
523.651	1	11145
527.994	1	10448
532.334	1	9780
536.671	1	9323
541.007	1	8913
545.340	1	8616
549.671	1	8588
554.000	1	8710
558.327	1	8989
562.651	1	9234
566.973	1	9368
571.293	1	9469
575.610	1	9472
579.926	1	9223
584.239	1	8837
588.549	1	8383
592.858	1	8061
597.164	1	7818
601.469	1	7682
605.770	1	7538
610.070	1	7335
614.368	1	7300
618.663	1	7645
622.956	1	7311
627.247	1	6959
631.535	1	6860
635.822	1	6750
640.106	1	6496
644.388	1	6378
648.667	1	6201
652.945	1	6041
657.220	1	5972
661.493	1	5827
665.764	1	5706
670.033	1	5612
674.299	1	5538
678.563	1	5495
682.825	1	5430
687.085	1	5405
691.343	1	5373
695.598	1	5358
699.852	1	5310
704.103	1	5260
708.352	1	5292
712.598	1	5330
716.843	1	5351
721.085	1	5310
725.325	1	5258
729.563	1	5194
733.799	1	5294
738.033	1	5272
742.264	1	5252
746.493	1	5229
750.721	1	5225
754.945	1	5224
759.168	1	5256
763.389	1	5301
767.607	1	5359
771.823	1	5414
776.038	1	5334
780.250	1	5217
784.459	1	5222
788.667	1	5219
792.872	1	5161
797.076	1	5147
801.277	1	5116
805.476	1	5036
809.673	1	4947
813.867	1	4961
818.060	1	4912
822.250	1	4868
826.439	1	5009
830.625	1	5027
834.809	1	4994
838.991	1	5102
843.170	1	5167
847.348	1	5179
851.523	1	5159
855.697	1	5109
859.868	1	4720
864.037	1	4894
868.204	1	5558
872.369	1	6138
876.531	1	6925
880.692	1	7824
884.850	1	8820
889.007	1	9647
893.161	1	10426
897.313	1	11007
901.463	1	11286
905.611	1	11524
909.757	1	11598
913.900	1	11476
918.042	1	11564
922.181	1	11544
926.318	1	11085
930.454	1	10676
934.587	1	9985
938.718	1	9207
942.847	1	8234
946.974	1	7393
951.098	1	6636
955.221	1	5889
959.342	1	5383
963.460	1	4948
967.576	1	4574
971.691	1	4326
975.803	1	4095
979.913	1	3833
984.021	1	3664
988.127	1	3484
992.231	1	3444
996.333	1	3340
1000.432	1	3269
1004.530	1	3240
1008.626	1	3266
1012.719	1	3226
1016.810	1	3190
1020.900	1	3198
1024.987	1	3164
1029.072	1	3169
1033.156	1	3184
1037.237	1	3158
1041.316	1	3138
1045.393	1	3122
1049.468	1	3109
1053.540	1	3108
1057.611	1	3009
1061.680	1	2995
1065.747	1	3197
1069.811	1	2879
1073.874	1	2897
1077.935	1	2924
1081.993	1	2880
1086.050	1	2880
1090.104	1	2862
1094.157	1	2823
1098.207	1	2405
1102.255	1	1774
1106.302	1	164
1110.346	1	2008
1114.388	1	2743
1118.428	1	2802
1122.466	1	2773
1126.503	1	2765
1130.537	1	2701
1134.569	1	2696
1138.599	1	2735
1142.627	1	2764
1146.653	1	2687
1150.677	1	2727
1154.699	1	2652
1158.719	1	2652
1162.737	1	2636
1166.753	1	2620
1170.767	1	2623
1174.779	1	2594
1178.788	1	2602
1182.796	1	2601
1186.802	1	2611
1190.806	1	2584
1194.808	1	2592
1198.808	1	2536
1202.806	1	2566
1206.802	1	2548
1210.796	1	2572
1214.788	1	2538
1218.777	1	2523
1222.765	1	2464
1226.751	1	2513
1230.735	1	2477
1234.717	1	2495
1238.697	1	2449
1242.675	1	2476
1246.651	1	2453
1250.625	1	2466
1254.597	1	2432
1258.567	1	2447
1262.535	1	2440
1266.501	1	2445
1270.465	1	2462
1274.428	1	2450
1278.388	1	2456
1282.346	1	2423
1286.302	1	2431
1290.257	1	2461
1294.209	1	2394
1298.159	1	2416
1302.108	1	2386
1306.054	1	2413
1309.998	1	2394
1313.941	1	2358
1317.881	1	2360
1321.820	1	2364
1325.757	1	2320
1329.691	1	2338
1333.624	1	2385
1337.555	1	2313
1341.484	1	2342
1345.411	1	2309
1349.336	1	2335
1353.259	1	2315
1357.180	1	2301
1361.099	1	2326
1365.016	1	2320
1368.931	1	2293
1372.844	1	2327
1376.756	1	2318
1380.665	1	2340
1384.573	1	2331
1388.478	1	2270
1392.382	1	2308
1396.284	1	2316
1400.183	1	2292
1404.081	1	2307
1407.977	1	2242
1411.871	1	2231
1415.763	1	2280
1419.653	1	2257
1423.542	1	2268
1427.428	1	2309
1431.312	1	2318
1435.195	1	2337
1439.076	1	2368
1442.954	1	2409
1446.831	1	2487
1450.706	1	2537
1454.579	1	2609
1458.450	1	2584
1462.319	1	2555
1466.186	1	2543
1470.052	1	2597
1473.915	1	2680
1477.776	1	2707
1481.636	1	2808
1485.494	1	2582
1489.350	1	3019
1493.204	1	3311
1497.056	1	3691
1500.906	1	4241
1504.754	1	5117
1508.601	1	6750
1512.445	1	9380
1516.288	1	12921
1520.128	1	16296
1523.967	1	18696
1527.804	1	19855
1531.639	1	19501
1535.473	1	17708
1539.304	1	14675
1543.133	1	11112
1546.961	1	8043
1550.787	1	5848
1554.611	1	4531
1558.433	1	3765
1562.253	1	3316
1566.071	1	2971
1569.887	1	2755
1573.702	1	2585
1577.514	1	2498
1581.325	1	2393
1585.134	1	2294
1588.941	1	2259
1592.746	1	2241
1596.550	1	2215
1600.351	1	2189
1604.151	1	2165
1607.949	1	2132
1611.745	1	2118
1615.539	1	2099
1619.331	1	2079
1623.121	1	2082
1626.910	1	2061
1630.697	1	2005
1634.481	1	1990
1638.264	1	1986
1642.046	1	2007
1645.825	1	1930
1649.602	1	1915
1653.378	1	1907
1657.152	1	1940
1660.924	1	1909
1664.694	1	1914
1668.462	1	1948
1672.229	1	1941
1675.994	1	1805
1679.756	1	1943
1683.517	1	1991
1687.277	1	2004
1691.034	1	2019
1694.790	1	1990
1698.543	1	1998
1702.295	1	1983
1706.045	1	1887
1709.794	1	1885
1713.540	1	1840
1717.285	1	1836
1721.028	1	1881
1724.769	1	1839
1728.508	1	1809
1732.245	1	1787
1735.981	1	1791
1739.715	1	1795
1743.447	1	1755
1747.177	1	1689
1750.905	1	1484
1754.632	1	1616
1758.356	1	1717
1762.079	1	1409
1765.801	1	1534
1769.520	1	1711
1773.238	1	1705
1776.953	1	1712
1780.667	1	1729
1784.380	1	1740
1788.090	1	1711
1791.799	1	1740
1795.506	1	1719
1799.211	1	1706
1802.914	1	1738
1806.615	1	1730
1810.315	1	1731
1814.013	1	1720
1817.709	1	1678
1821.404	1	1708
1825.096	1	-129
1828.787	1	1555
1832.476	1	1634
1836.163	1	1614
1839.849	1	1646
1843.533	1	1624
1847.215	1	1624
1850.895	1	1671
1854.573	1	1671
1858.250	1	1658
1861.925	1	1637
1865.598	1	1625
1869.269	1	1461
1872.939	1	841
1876.607	1	1535
1880.273	1	1643
1883.937	1	1603
1887.600	1	1609
1891.261	1	1591
1894.920	1	1607
1898.577	1	1584
1902.233	1	1588
1905.886	1	1625
1909.539	1	1605
1913.189	1	1605
1916.838	1	1578
1920.484	1	1592
1924.129	1	1580
1927.773	1	1616
1931.414	1	1610
1935.054	1	1619
1938.692	1	1666
1942.329	1	1655
1945.964	1	1632
1949.597	1	1637
1953.228	1	1166
1956.857	1	-856
1960.485	1	939
1964.111	1	1562
1967.735	1	1608
1971.358	1	1613
1974.979	1	1576
1978.598	1	1586
1982.215	1	1569
1985.831	1	1526
1989.445	1	1532
1993.057	1	1492
1996.668	1	1507
2000.276	1	1484
2003.883	1	1498
2007.489	1	1482
2011.092	1	1462
2014.694	1	1456
2018.295	1	1440
2021.893	1	1476
2025.490	1	1878
2029.085	1	1732
2032.678	1	1464
2036.270	1	1462
2039.860	1	1434
2043.448	1	1436
2047.035	1	1417
2050.620	1	1371
2054.203	1	1436
2057.784	1	1385
2061.364	1	1417
2064.942	1	1414
2068.519	1	1363
2072.093	1	1373
2075.666	1	1403
2079.238	1	1365
2082.807	1	1340
2086.375	1	1358
2089.942	1	1378
2093.506	1	1360
2097.069	1	1361
2100.630	1	1340
2104.190	1	1402
2107.748	1	1355
2111.304	1	1324
2114.858	1	1341
2118.411	1	1338
2121.962	1	1341
2125.512	1	1330
2129.059	1	1344
2132.606	1	1346
2136.150	1	1328
2139.693	1	1300
2143.234	1	1361
2146.773	1	1323
2150.311	1	1307
2153.847	1	1348
2157.382	1	1353
2160.914	1	1353
2164.445	1	1331
2167.975	1	1527
2171.503	1	1348
2175.029	1	1303
2178.553	1	1296
2182.076	1	1258
2185.597	1	1272
2189.117	1	1420
2192.635	1	1189
2196.151	1	1167
2199.665	1	1156
2203.178	1	1101
2206.689	1	1060
2210.199	1	1019
2213.707	1	985
2217.213	1	906
2220.718	1	845
2224.221	1	822
2227.722	1	794
2231.222	1	763
2234.720	1	671
2238.217	1	642
2241.711	1	580
2245.205	1	531
2248.696	1	470
2252.186	1	418
2255.674	1	368
2259.161	1	339
2262.646	1	285
2266.129	1	252
